"","input_corr","input_gini1","input_gini2","input_badrate","theor_gini_combined","actual_gini1","actual_gini2","actual_corr","actual_rho","actual_rho2","actual_bad_rate","gini_model","gini_model_rho","gini_model_rho2","gini_logistic","gini_logs","gini_probit","diff.logistic","diff.logistic2","diff.logs2","diff.probit"
"285",0.00409454186679795,0.36475942954421,0.604211872629821,0.260791193691548,0.712051599795586,0.340118519640404,0.585964801335966,0.00231698059639523,0.00157868525178685,0.00165319514151999,0.2804,0.684445318138396,0.684678907503853,0.684655318209139,0.689221861249595,0.69579063578671,0.689233458277259,0.00477654311119946,0.00456654304045578,0.0111353175775708,0.00478814013886342
"286",0.920630387077108,0.848001855798066,0.41394335012883,0.167404736396857,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"287",0.285513577612583,0.70303508490324,0.894058537855744,0.447409565097187,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"288",0.412892096999567,0.418245497718453,0.800164699554443,0.273251648023725,0.808127758005129,0.423483747565156,0.775077667846614,0.427461223179248,0.394510719825107,0.410198926555249,0.279799999999999,0.784079893455263,0.788613692665973,0.786356028986752,0.786536441807228,0.788463275331149,0.786514110626482,0.00245654835196474,0.000180412820476095,0.00210724634439741,0.00243421717121861
"289",0.244234359289985,0.744726880267263,0.363775360956788,0.188511606613174,0.768547344936059,0.726372561842946,0.331785316189828,0.286176242513202,0.22735303931353,0.237521632894022,0.2108,0.738762152064878,0.747629004779475,0.745943365209708,0.748422008307604,0.754266083589553,0.748383297860784,0.00965985624272636,0.00247864309789669,0.00832271837984555,0.00962114579590567
"290",0.329504185016267,0.855951667204499,0.169877038709819,0.0220912802731618,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"291",0.172463010898791,0.743227943778038,0.329990776255727,0.47815002389485,0.779844428368935,0.729910729230581,0.334441705787057,0.22085932660767,0.176854740388547,0.184937282315903,0.476099999999999,0.758327454085093,0.768033081368372,0.766149689473056,0.768692459278678,0.770120121257879,0.768688851034417,0.0103650051935855,0.00254276980562196,0.00397043178482237,0.0103613969493239
"292",0.00113047612365335,0.447033571451902,0.512978992983699,0.182792186546139,0.681211151948636,0.417371249999997,0.488553874999997,0.00521494347385621,0.00150747512707475,0.00157862409764506,0.2,0.643483671819055,0.644676512045496,0.644653556425443,0.647608999999999,0.659213374999999,0.647599250000004,0.00412532818094369,0.00295544357455602,0.0145598185745561,0.00411557818094876
"293",0.160333979297429,0.583795627579093,0.121503812633455,0.385259423565585,0.584733481182093,0.579800614059254,0.117860450791981,0.169419514405992,0.151125068255251,0.158092700981706,0.3935,0.580313244045461,0.580880589290864,0.580640261022874,0.580733079064058,0.582471887043273,0.580733749480167,0.000419835018597103,0.0000928180411841062,0.00183162602039832,0.000420505434705509
"294",0.393609132855199,0.551890551298857,0.380981382541358,0.169179931725375,0.579929770092319,0.531476662401233,0.39222856922304,0.393649985687883,0.367028799454288,0.381990241035715,0.2028,0.568495469161672,0.573225478234014,0.570540278831989,0.565668696453367,0.579994848834832,0.565636285183552,-0.00282677270830489,-0.00487158237862206,0.00945457000284278,-0.00285918397812002
"295",0.272431574666407,0.475760787539184,0.433536169305444,0.0487223477079533,0.563586386700994,0.430945066058747,0.406348944159614,0.279130360021381,0.256581111837811,0.267883585600921,0.0793,0.520031375928094,0.524456079328613,0.522224076327584,0.520742140520036,0.55895419776964,0.520744879814153,0.000710764591941748,-0.00148193580754774,0.0367301214420559,0.000713503886058842
"296",0.705178785715252,0.434307723119855,0.74390901569277,0.338942713614088,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"297",0.920311379679479,0.484898972511292,0.158171488158405,0.228242703154683,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"298",0.321560967522673,0.406146438233554,0.779572754725814,0.051333818314597,0.78947886838681,0.38026878995971,0.745301178798165,0.328015595222066,0.307648063636481,0.320776829353208,0.0886000000000003,0.755468514895691,0.75790522233648,0.756308356633154,0.757691513217825,0.765473057350805,0.757613494680618,0.0022229983221338,0.0013831565846707,0.00916470071765096,0.00214497978492756
"299",0.75675270725973,0.498497333936393,0.495593816041946,0.394075883408077,0.532169597806247,0.492409214677709,0.494056848320695,0.758838994706751,0.732714802063148,0.748612587915987,0.3996,0.527736571428433,0.531924780740673,0.529364215233761,0.526554785965185,0.530157239184556,0.526432828564748,-0.00118178546324854,-0.0028094292685763,0.000793023950795169,-0.00130374286368506
"300",0.288855318438727,0.54093077685684,0.694027932547033,0.191349840906914,0.781193859671242,0.517714814985259,0.671614161450654,0.284945494446557,0.270610447878104,0.282435331520745,0.224,0.757324734614106,0.7613983545453,0.758031908446265,0.757067148379972,0.764623757363768,0.756931493924889,-0.000257586234134077,-0.000964760066292314,0.00659184891750342,-0.000393240689217311
"301",0.668844270799309,0.695960318855941,0.572699782252312,0.178916351497173,0.710816572516528,0.699485038107107,0.581957582965964,0.674917210050883,0.644358464579585,0.662041874566927,0.1999,0.715836987312633,0.721037721273122,0.717975944149583,0.715492166780804,0.71907526066495,0.715492416874603,-0.000344820531829271,-0.00248377736877892,0.00109931651536721,-0.000344570438029601
"302",0.890445238868706,0.326803947240114,0.262004462070763,0.143889812950511,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"303",0.0710047326539643,0.63639700114727,0.132472268864512,0.430621078710537,0.643724428319914,0.631504701455423,0.12924081494386,0.0672841843103328,0.0639145750231458,0.0669186939312692,0.4374,0.638769254652932,0.639105231901685,0.638805332992853,0.638432494894711,0.639186717362066,0.638430463045389,-0.000336759758221117,-0.00037283809814137,0.000381384369213311,-0.000338791607543243
"304",0.78004915781552,0.719799665920436,0.169407345727086,0.282052034488879,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"305",0.711436269774567,0.100454660132527,0.850857836380601,0.288286482018884,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"306",0.758151193060912,0.825006489269435,0.81120247580111,0.10615250200266,0.865756777069906,0.806630272293181,0.812173946718874,0.782675255324121,0.736965222853652,0.752738193765867,0.1321,0.853505471609625,0.863648288535035,0.860110669578353,0.858042405559403,0.86313688518206,0.857804288702643,0.0045369339497785,-0.00206826401895022,0.00302621560370642,0.00429881709301827
"307",0.0987175794085488,0.693139946646988,0.737876154482365,0.103589666348416,0.9307615692441,0.673247428055951,0.705216718961073,0.101836141785516,0.104766085803661,0.109655774729805,0.1374,0.912008978095665,0.910931681711291,0.909141246220453,0.921765077719403,0.925517654050858,0.921741284515756,0.0097560996237378,0.0126238314989504,0.0163764078304052,0.00973230642009093
"308",0.727384184806142,0.377570276893675,0.856509639695287,0.166162304612808,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"309",0.629645991388243,0.159721420891583,0.203348857723176,0.195108061712235,0.207419631051315,0.171744181450025,0.216275571679754,0.641690092525093,0.597765798565658,0.615808426734515,0.2185,0.220544466186474,0.222718935975355,0.221790678968038,0.222376612481719,0.251167926492353,0.222463519225335,0.00183214629524509,0.000585933513681747,0.0293772475243159,0.00191905303886064
"310",0.154823811475653,0.246730356104672,0.573121193610132,0.408546510678716,0.598536102402962,0.216802168696124,0.565355879065882,0.177054207598653,0.163641351172413,0.171155220733501,0.4056,0.579812395613311,0.581563519770635,0.580570867711208,0.581204572724783,0.584326826846752,0.580954457248583,0.00139217711147155,0.000633705013574515,0.00375595913554383,0.00114206163527153
"311",0.846714718546718,0.353142025694251,0.167234081961215,0.306420581170823,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"312",0.708144795054104,0.382893272489309,0.842126991227269,0.470273531991988,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"313",0.941503610587679,0.84185152836144,0.506185876205564,0.101780134821311,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"314",0.986655258724932,0.462292707897723,0.381494545564055,0.314000482428819,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"315",0.783120363350026,0.455594638548791,0.375777766481042,0.3161572620878,0.456867019527578,0.470263451257459,0.374053223184167,0.782599792442942,0.758203130398031,0.773296181038498,0.3244,0.470462801652942,0.471282882554856,0.470708639840621,0.47048574989104,0.472440536028074,0.470488122536552,0.0000229482380980084,-0.000222889949581084,0.00173189618745351,0.0000253208836107355
"316",0.471169171957299,0.479181044362485,0.505254339799285,0.0680936301848851,0.569932105668685,0.421101599269787,0.431586343401918,0.469104709435108,0.438768219499682,0.455445808833487,0.1052,0.495944504239685,0.501004376348129,0.498203583205509,0.497471448895263,0.52623183208092,0.497823929046743,0.0015269446555779,-0.000732134310245991,0.0280282488754116,0.00187942480705838
"317",0.679610515418462,0.632513563334942,0.810696845315397,0.187567086943891,0.81843734966168,0.62223429100218,0.810990440950084,0.687265172509669,0.66239095983591,0.679831093107767,0.2173,0.816757315063965,0.820011554957251,0.817672120665482,0.818289328636973,0.82200391802221,0.818288505498359,0.00153201357300858,0.000617207971491007,0.00433179735672762,0.00153119043439398
"318",0.908175389212556,0.701643349975347,0.751290956884623,0.126156970723532,0.752291691247279,0.671690598177819,0.731369849960817,0.908930649584474,0.894143175265432,0.902511970622144,0.163,0.731517960876182,0.732338964261471,0.731799167601971,0.73147950245912,0.734607383952327,0.731470999992671,-0.0000384584170620705,-0.000319665142850978,0.00280821635035688,-0.0000469608835105273
"319",0.983546757451259,0.533584414049983,0.460102690197527,0.432986964809243,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"320",0.878225455270149,0.439444277621806,0.760492293350399,0.320752907483839,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"321",0.330382666995283,0.339527776837349,0.58895969837904,0.40744451784296,0.612428383237603,0.328951361078855,0.56551261620974,0.349812068820698,0.317077154114772,0.330519170252918,0.4168,0.585725708541044,0.590799443013447,0.588686559489652,0.589363091053663,0.591577361910864,0.589246914238479,0.00363738251261903,0.000676531564011151,0.00289080242121265,0.00352120569743519
"322",0.313406914381776,0.178428618609905,0.894517281092703,0.124484508812893,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"323",0.39496331426315,0.257702742516994,0.869270104169846,0.266142430887558,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"324",0.503373976342846,0.740156245790422,0.786801699735224,0.428432158001233,0.902338316068879,0.722779422815138,0.766843834885653,0.479905995563619,0.463933518439335,0.481066168539905,0.4311,0.887294132908974,0.893014277188348,0.886883155577092,0.888914698992809,0.891491876606149,0.888870091956927,0.0016205660838351,0.00203154341571721,0.00460872102905707,0.00157595904795338
"325",0.932504293390084,0.630654564313591,0.269204605184495,0.100541684445925,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"326",0.376252703096252,0.648958745598793,0.495585772022605,0.241169008198194,0.70729606801391,0.627408224856546,0.499894414118112,0.397771369058703,0.361188377363884,0.375984979496937,0.2558,0.688478996998377,0.697311892162752,0.693682407476796,0.69622689639073,0.701078909109782,0.695970023275124,0.00774789939235321,0.00254448891393411,0.00739650163298644,0.00749102627674669
"327",0.839041634809691,0.365183163806796,0.87453913167119,0.467825440836605,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"328",0.825174223731738,0.648601605370641,0.4591433737427,0.486755487674382,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"329",0.648075180407613,0.47559163607657,0.358978491090238,0.309636441660114,0.48088970626848,0.451705181531186,0.341469560566677,0.671577159474846,0.621984109023841,0.639887503710403,0.3249,0.455097595841167,0.459013546436551,0.457474056706777,0.455577526013385,0.460041554665886,0.455463274161724,0.000479930172218257,-0.00189653069339135,0.00256749795910927,0.000365678320557006
"330",0.853838947636541,0.269226482696831,0.234093981795013,0.2389276040392,0.269360065952871,0.268090937446111,0.234561542089729,0.863449799086934,0.832086803296868,0.844053282698272,0.2536,0.268170357510237,0.268923996106632,0.268560338870956,0.267652872589693,0.278818243446563,0.26774215498325,-0.000517484920544042,-0.000907466281263591,0.0102579045756073,-0.000428202526987054
"331",0.498793232899625,0.158599284477532,0.538709940575063,0.299618002094794,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"332",0.81364292318467,0.178602617606521,0.464015623927116,0.318259876198135,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"333",0.238024305927102,0.52950339242816,0.539154407009482,0.43735559518449,0.692647091699305,0.51166053257895,0.535469054248889,0.217671711692295,0.217520655927207,0.227294951674316,0.4439,0.68462925680921,0.684676137363128,0.681662633756968,0.682090852608956,0.686763597040974,0.682096118905521,-0.00253840420025431,0.000428218851987738,0.00510096328400556,-0.00253313790368925
"334",0.941167301223613,0.173104344308376,0.188752836547792,0.244385104847606,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"335",0.430701906876639,0.68771251514554,0.258655265904963,0.494963638973422,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"336",0.094407066993881,0.694927867129445,0.295447845384479,0.486327799868304,0.741478294057837,0.67908383350996,0.299045464531218,0.125417063563489,0.0908758885167589,0.0951291015511712,0.4927,0.720535234442878,0.729053172956452,0.727960641712006,0.72835321577146,0.730015810170092,0.728351375379167,0.00781798132858191,0.000392574059453255,0.00205516845808518,0.0078161409362898
"337",0.914803140470758,0.234970209933817,0.672494448907673,0.168170808115974,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"338",0.885251968656667,0.561376714892685,0.520593399368227,0.412011509714648,0.564308868189473,0.539748867409099,0.502084583822602,0.885139650169495,0.865211561376116,0.875372472429758,0.4142,0.542870690035848,0.545082857271085,0.543915696020859,0.542876484987775,0.544593278655526,0.542879534794078,0.00000579495192631896,-0.00103921103308435,0.000677582634666773,0.0000088447582302642
"339",0.0473614973248914,0.338316238112748,0.45164907630533,0.0661582257691771,0.545457282199947,0.299694098947675,0.386619128559083,0.0310763295333096,0.0484869743568697,0.0507699865510296,0.1022,0.479464158913246,0.475704339116622,0.475218548130939,0.467284455718894,0.516275923882649,0.467180919307426,-0.0121797031943522,-0.00793409241204523,0.0410573757517105,-0.0122832396058197
"340",0.0088966279453598,0.799306602589786,0.670776808075607,0.108113530133851,0.989724869096997,0.778825399075245,0.645198963145273,0.0182329542005557,0.004464300032643,0.00467499980468709,0.1345,0.974900808460769,0.980324546587239,0.980241008508447,0.988692356095598,0.989691756919012,0.988695964040809,0.0137915476348287,0.00845134758715038,0.00945074841056459,0.01379515558004
"341",0.765213726817165,0.434955644793808,0.78831470310688,0.380171668049879,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"342",0.503486091757659,0.367227591946721,0.345145743712783,0.330291262841783,0.412789649785478,0.364296993184187,0.356249973406371,0.49112433499672,0.501950136747501,0.519610412895579,0.3365,0.418856590980313,0.417302668289158,0.414804735450346,0.412782186410715,0.416895454000858,0.412727901812964,-0.0060744045695984,-0.0020225490396315,0.00209071855051146,-0.00612868916734888
"343",0.682511511112098,0.173068238049746,0.884412865526974,0.0347518317075446,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"344",0.274396579430904,0.63393733240664,0.817372134886682,0.204199014343321,0.924684205202167,0.61748977640702,0.800146339023557,0.254005286794205,0.260577865465779,0.272030672890256,0.2253,0.914723646545345,0.912412040129794,0.908435487179111,0.918358958704639,0.920271988223225,0.918367208966713,0.00363531215929425,0.0099234715255283,0.0118365010441146,0.00364356242136776
"345",0.40245850390289,0.681797289662063,0.578792963922024,0.336287763305008,0.769399628028217,0.671221630989207,0.578676026694558,0.408677487230931,0.39301397249414,0.408664731539693,0.349500000000001,0.760506238596659,0.765064061575272,0.760509911686782,0.759645304206397,0.764321447461452,0.75964319292191,-0.000860934390262136,-0.000864607480385082,0.00381153577466953,-0.00086304567474893
"346",0.492331969330553,0.140224489755929,0.815830832719803,0.301563085424714,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"347",0.864892849260941,0.750453004054725,0.873845676705241,0.0243501923396252,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"348",0.973288498953916,0.757774676568806,0.72596335336566,0.406700576494914,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"349",0.283399395653978,0.732793942466378,0.745552574284375,0.262311727977358,0.938170279182779,0.716599906395737,0.744729447722495,0.307109969224134,0.285804236630042,0.298177676304688,0.279500000000001,0.920836362191536,0.929244278511111,0.924333451565523,0.930740206003815,0.932970420312865,0.930738616966189,0.00990384381227893,0.0064067544382922,0.00863696874734199,0.00990225477465279
"350",0.615555628768634,0.821036415360868,0.674894339218736,0.279685768822674,0.854456134601457,0.804585617617824,0.6506334331431,0.626827154011635,0.587568212875682,0.605639618523542,0.2988,0.831656880111942,0.840742703052282,0.836459435596415,0.83538212557399,0.837777999237876,0.835374584475965,0.00372524546204844,-0.00107731002242462,0.00131856364146055,0.00371770436402352
"351",0.447981266104616,0.613071383722126,0.727293612062931,0.115582617761102,0.787739547626128,0.568398274278044,0.702701024586801,0.457729062930963,0.426384170223842,0.442808512365783,0.1446,0.752748832518801,0.759824170724359,0.756077168484682,0.758597968936103,0.769756596365584,0.7582453154979,0.00584913641730145,0.00252080045142078,0.0136794278809018,0.0054964829790991
"352",0.235081555657089,0.301399027556181,0.171612437255681,0.414039632533677,0.319419112718923,0.300271344660127,0.163090902815393,0.257938274098921,0.240853134188531,0.25155279739699,0.4241,0.313635289515794,0.315096158147744,0.314173440807111,0.31444138837834,0.31804056507066,0.314374241087196,0.000806098862546234,0.000267947571229499,0.00386712426354952,0.000738951571402469
"353",0.850349500451703,0.299359171278775,0.575855494663119,0.378296213736758,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"354",0.978533225124702,0.286664924584329,0.233456558547914,0.442382926337887,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"355",0.301055031507276,0.430379763618112,0.517958811670542,0.469879705782514,0.600109779154245,0.412063350667694,0.500535679892143,0.315952859579088,0.281509403731094,0.293729652986906,0.472,0.573975549167774,0.581839843903241,0.579006355391065,0.57925598677452,0.582748780174627,0.579240096944017,0.00528043760674657,0.00024963138345524,0.00374242478356202,0.00526454777624386
"356",0.781350801056251,0.314841278642416,0.37244092579931,0.322185029352549,0.374599141460198,0.306397994110659,0.362277124407053,0.778556379093231,0.754093287100933,0.769325295200583,0.3332,0.364554231380438,0.366064050945873,0.365092968425427,0.365591407528821,0.369925684731001,0.365593027853015,0.00103717614838295,0.000498439103393977,0.00483271630557436,0.00103879647257732
"357",0.492023407376837,0.776549997553229,0.476510186307132,0.327032715897076,0.787569679397341,0.772096885443599,0.456277306324793,0.482182968385862,0.451697115736971,0.468618653990078,0.341,0.781199755551351,0.785533330023208,0.78304052811922,0.78308758938941,0.785280105376038,0.78307477338364,0.00188783383805835,0.0000470612701894968,0.00223957725681778,0.00187501783228927
"358",0.620604178088252,0.56826857123524,0.409268423728645,0.099608825838659,0.572100152366959,0.498171212684295,0.350599460324128,0.633338075521772,0.580241886390419,0.598323291495905,0.1244,0.500038099706122,0.503521357717234,0.502173093111862,0.500707094372773,0.511794209280837,0.50058205379426,0.000668994666650713,-0.00146599873908881,0.00962111616897565,0.00054395408813801
"359",0.472864787487779,0.693120931647718,0.658941590972245,0.36722840477014,0.80150341889214,0.680821621621598,0.636544401544397,0.483005979694013,0.447635761812358,0.46448295337465,0.37,0.777785955534029,0.788310706011666,0.78324180034167,0.781225225225216,0.78671033891032,0.781234834834826,0.00343926969118691,-0.00201657511645403,0.00346853856864993,0.00344887930079696
"360",0.66403640280012,0.292582674697042,0.871949305571616,0.496468625480775,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"361",0.329851501788944,0.274589692801237,0.498018403537571,0.304822627550457,0.51291971121983,0.255171544432854,0.498536623797944,0.322718405471656,0.305651391128514,0.3187128128406,0.315,0.509545352851159,0.511370456225332,0.509962864752472,0.509654964662267,0.516253597497399,0.509648476422202,0.000109611811108135,-0.000307900090204205,0.00629073274492686,0.000103123571042918
"362",0.679227685611695,0.360888790525496,0.722272868081927,0.471032378808595,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"363",0.0637589032086544,0.689259880594909,0.721949577145279,0.372385353718419,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"364",0.143337913434953,0.444789919815958,0.684775503352284,0.371935800793581,0.784648147085729,0.454405981005459,0.666003969396582,0.167129509587705,0.148114808705148,0.154950033322576,0.3806,0.766318210290009,0.772712298797134,0.770389155909608,0.77052929190369,0.774932973801532,0.770518347812046,0.00421108161368111,0.000140135994081803,0.00454381789192437,0.0042001375220373
"365",0.596132663958706,0.29955075494945,0.65348177626729,0.104495761853177,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"366",0.285370361439418,0.102255734801292,0.817296609468758,0.298617365418468,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"367",0.918782321680337,0.583122592419386,0.70740269664675,0.33120712157106,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"368",0.455448017287999,0.394831725396216,0.824487738870084,0.113079161546193,0.824524725057113,0.361859713056886,0.808952854657014,0.442962197099381,0.429563326427633,0.446054478148621,0.142,NA,0.809012879550625,NA,0.809130306313408,0.816474933517182,0.809249647066548,NA,NA,NA,NA
"369",0.853923603768926,0.618516956083477,0.85911425743252,0.48234284583712,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"370",0.348413597303443,0.709022194519639,0.266755645722151,0.173182604382746,0.709340704589117,0.695111359920011,0.256356157045628,0.355065910703302,0.32084099009241,0.334405810784147,0.2011,0.695228002578807,0.696143350376799,0.695674834312104,0.695258255088311,0.702589568862058,0.695267342670761,0.0000302525095039474,-0.000416579223792679,0.00691473454995384,0.0000393400919540543
"371",0.643991991933435,0.404403822310269,0.370434873364866,0.378350141071714,0.430447506773708,0.380162342498082,0.345520174071853,0.650721129034475,0.619627192708272,0.637548594925339,0.3893,0.402533626209808,0.406290025685609,0.404106893390822,0.402025973066748,0.406038919515239,0.402021430394206,-0.000507653143059894,-0.00208092032407459,0.0019320261244169,-0.000512195815601135
"372",0.282317649107426,0.535487284883857,0.433400436677039,0.468228676258586,0.619393950143922,0.512439410375802,0.409560752250507,0.250195393971293,0.237034078362341,0.247584751225248,0.4783,0.596943719737595,0.600199649382058,0.597584597231626,0.598180989785122,0.602566049307834,0.598171531970754,0.00123727004752694,0.00059639255349575,0.0049814520762077,0.00122781223315926
"373",0.19507071493892,0.175354137085378,0.464459159225226,0.119422412607819,0.47210242937745,0.155594293212122,0.438794555132463,0.180595668213701,0.18355698290357,0.191924630773196,0.1492,0.44553214973768,0.445312954925635,0.444712108613922,0.443509877472207,0.474504519323244,0.443505781028043,-0.00202227226547325,-0.00120223114171569,0.0297924107093219,-0.00202636870963735
"374",0.589503462840803,0.514983707480133,0.60005983710289,0.02752650228329,0.625721148801326,0.45463105005516,0.520264165632451,0.58104218797408,0.558958138161581,0.577019038691153,0.0591999999999999,0.549744574423425,0.553072545059487,0.550343494935784,0.548870498368265,0.591080118702888,0.548873371138995,-0.000874076055159989,-0.00147299656751931,0.0407366237671036,-0.000871203284430022
"375",0.526786065541673,0.375363752618432,0.764498337730765,0.25217896660557,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"376",0.540215276463423,0.49605945777148,0.175638714618981,0.438916253531352,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"377",0.172060902337544,0.508170408755541,0.658489578776062,0.442817971045151,0.79117471960517,0.488407522818828,0.639606191354251,0.196615898678234,0.158110257993103,0.165383612257371,0.4391,0.755558121353302,0.768942955734885,0.766350397907821,0.770704343911006,0.772345571922449,0.770673892151845,0.0151462225577037,0.00435394600318451,0.00599517401462735,0.0151157707985434
"378",0.879195211564656,0.280882459506392,0.898453841730952,0.237212635017931,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"379",0.519447544191498,0.588693699613214,0.873183223605156,0.182563366326503,0.88713306699383,0.568241827337028,0.860010748040675,0.51766732916918,0.48491504630515,0.50236344298003,0.2037,0.872907189815175,0.878374909077573,0.875367900257469,0.873652017606458,0.875665872677823,0.873628097451936,0.000744827791282932,-0.00171588265101108,0.000297972420354231,0.000720907636760693
"380",0.514658874962479,0.478154548071325,0.568406593799591,0.410045247613452,0.613244014752303,0.473276180073729,0.562918046721204,0.504277856170779,0.489219260528193,0.506725019830156,0.4127,0.609192061974108,0.61224791439853,0.608701717634126,0.608136292168567,0.6098109442038,0.608136457199561,-0.00105576980554112,-0.000565425465558489,0.00110922656967483,-0.00105560477454714
"381",0.776637793066911,0.398251690343022,0.630734295770526,0.261854386217892,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"382",0.588606384394225,0.352566057443619,0.19880584795028,0.0867941907630302,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"383",0.326251054129098,0.298436025716364,0.377289379388094,0.200649972651154,0.420948079137192,0.273817982051114,0.375826277095786,0.327656992577003,0.303594410111944,0.316586089463716,0.2168,0.408850328704206,0.412149749462009,0.410352192323416,0.412087061690325,0.42692565555635,0.412072927228246,0.00323673298611871,0.00173486936690881,0.0165734632329337,0.0032225985240395
"384",0.923601203081198,0.225413513742387,0.555790045671165,0.0709805797482841,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"385",0.223651093428489,0.432559332251549,0.481590584851801,0.48599638188025,0.594291543531287,0.415910776800928,0.477032470176721,0.224601532956608,0.208587780345878,0.217998620333176,0.4885,0.58059287598193,0.584649138088621,0.582254520570471,0.584076456445455,0.58642754016875,0.584042278365256,0.00348358046352448,0.0018219358749838,0.00417301959827876,0.00344940238332625
"386",0.856591221378185,0.196486852318048,0.160684508830309,0.103288258379325,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"387",0.148592798535246,0.381963049434125,0.201834165491164,0.469496161323041,0.410933959589471,0.363260593153706,0.195491238508587,0.126300884219497,0.130724942519249,0.136787971545247,0.473200000000001,0.395036589648965,0.394424024552324,0.393594036846957,0.392087812602086,0.394349109216816,0.392094551964001,-0.00294877704687924,-0.00150622424487046,0.000755072369859278,-0.00294203768496426
