"","input_corr","input_gini1","input_gini2","input_badrate","theor_gini_combined","actual_gini1","actual_gini2","actual_corr","actual_bad_rate","gini_model","gini_logistic","gini_probit","diff.logistic","diff.probit"
"166",0.0657888335664757,0.667041388899088,0.88988666459918,0.0989876896934584,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"167",0.257282021997962,0.513925417512655,0.322453512065113,0.219468247869518,0.551685061546539,0.50009324009324,0.294067599067599,0.219318425207349,0.22,0.53584673240475,0.526958041958042,0.526981351981352,-0.00888869044670826,-0.00886538042339824
"168",0.356152311740443,0.140146440826356,0.725871635787189,0.123508428796194,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"169",0.830755743321497,0.139844506233931,0.535939212329686,0.0785305616864934,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"170",0.486482245519292,0.813613301888108,0.669044107571244,0.131257789887022,0.864153168225761,0.825782025819265,0.67656094836147,0.522061029421591,0.152,0.870384877332766,0.873619041708044,0.873665590863952,0.00323416437527779,0.00328071353118653
"171",0.206763918714132,0.545076461322606,0.692655604332685,0.356561491072644,0.823986684673821,0.539489443858489,0.735399274209407,0.245077260981089,0.338,0.839905050396498,0.834721750478199,0.834408909705215,-0.00518329991829858,-0.00549614069128346
"172",0.556523462960031,0.829796539060771,0.377013839222491,0.228456969407853,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"173",0.934695301086176,0.171482674218714,0.563929564319551,0.469896218166687,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"174",0.307323916903697,0.309286061301827,0.458920712769032,0.160665056915022,0.491696330399241,0.258347815292949,0.521040218470705,0.300758883059458,0.152,0.531648434597564,0.530024205561072,0.529915590863952,-0.0016242290364914,-0.00173284373361149
"175",0.804278016372118,0.577159982919693,0.650641563534737,0.473549740177114,0.65899869195794,0.598143433441526,0.651885726236873,0.816957500834399,0.463,0.664115343935895,0.664965350258013,0.664868821667451,0.000850006322117514,0.000753477731555652
"176",0.323137941425666,0.281993038021028,0.688439568504691,0.332414815912489,0.692552166587919,0.258004254634512,0.717960635692451,0.307721000545834,0.338,0.719788198647335,0.721437637426482,0.721339316040687,0.00164943877914747,0.00155111739335223
"177",0.364339356219862,0.61350162755698,0.734139059670269,0.0635543301980942,0.803391013853872,0.542552032254549,0.780258098662806,0.364926296579939,0.069,0.814194162435055,0.817587446878065,0.817431778203272,0.00339328444300935,0.00323761576821679
"178",0.89944791609887,0.707229381427169,0.531074010953307,0.49392746350728,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"179",0.098003810250666,0.219901738129556,0.421232704631984,0.278327627249528,0.459506387507606,0.168512471476906,0.489151388779605,0.144982125896005,0.284,0.499784712882212,0.499822960107011,0.4998131245574,3.82472247983934e-05,2.8411675187856e-05
"180",0.894768481235951,0.149423406086862,0.595354104228318,0.252887215830851,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"181",0.814823563992977,0.862654016911984,0.812977219372988,0.471431549766567,0.890630738376422,0.84382744470023,0.788457611850666,0.819996138994844,0.485,0.866794955745231,0.869138224401962,0.868994094685217,0.00234326865673062,0.00219913893998558
"182",0.970467554877978,0.663213690929115,0.167336040176451,0.149521710479166,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"183",0.343483850962948,0.18400652334094,0.463825980201364,0.4861611408717,0.464839731912635,0.241324541560379,0.497328777013043,0.369483634615433,0.474,0.502075116331908,0.502037509425487,0.501901140684411,-3.76069064218498e-05,-0.000173975647497659
"184",0.934016049653292,0.522075769491494,0.874781658686698,0.374561949379277,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"185",0.128784083223436,0.820676545239985,0.75891982652247,0.304802962827962,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"186",0.313634133904707,0.459700712002814,0.857028200663626,0.272150845685974,0.886177885900538,0.504679210897036,0.85818351304785,0.329917698029225,0.257,0.895873655432739,0.891919916627826,0.891825651606957,-0.00395373880491334,-0.00404800382578263
"187",0.108165961720515,0.562839274667203,0.497181464545429,0.165961615627166,0.712719560912571,0.535339788648535,0.494906742696943,0.0818723460257854,0.179,0.701628093410544,0.698568988629482,0.69890921957825,-0.00305910478106219,-0.00271887383229408
"188",0.939820361968596,0.104424152709544,0.262953397259116,0.114582067562733,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"189",0.0838180666859262,0.296872711367905,0.834555961936712,0.240516289230436,0.868979837439945,0.327720905172414,0.815800107758621,0.12948750746334,0.232,0.849361495538032,0.853336027298851,0.853324802442529,0.00397453176081886,0.00396330690449709
"190",0.28006419809768,0.119118799641728,0.241189702041447,0.0452888216287829,0.246905170380105,-0.0656074929971989,0.311799719887955,0.243663167981313,0.048,NA,NA,NA,NA,NA
"191",0.00991368839051575,0.473230354115367,0.622922862321138,0.470177691597492,0.805006349918054,0.499485751103534,0.605561091568319,0.0391606193895177,0.489,0.796133161009807,0.797333909612252,0.797277882495128,0.00120074860244479,0.00114472148532019
"192",0.012332122370135,0.201450463198125,0.699717482551932,0.157686750006396,0.725110539220041,0.227889977174887,0.698954089740256,0.0648040555892248,0.166,0.722179540525905,0.726748721504724,0.7266909364075,0.00456918097881842,0.00451139588159499
"193",0.376924006808549,0.230924591422081,0.531089907698333,0.45560147827724,0.532613425609326,0.216386172803606,0.494674857329795,0.335267318555193,0.451,0.498280010190356,0.497138518330042,0.497203138946442,-0.00114149186031454,-0.00107687124391465
"194",0.589458811311051,0.41245095860213,0.225005773082376,0.263423747920897,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"195",0.89933380683884,0.737008856236935,0.23757769856602,0.101958281467669,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"196",0.839698514838237,0.50672310423106,0.417152408137918,0.266594810204115,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"197",0.782726547571365,0.285539943166077,0.783585827611387,0.381133258901536,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"198",0.690585426196922,0.564418843761087,0.627210346795618,0.0594414054462686,0.648837853192727,0.586719379163921,0.609634673109305,0.663436163653353,0.058,0.651196376984083,0.646094150377041,0.646496815286624,-0.00510222660704196,-0.00469956169745855
"199",0.610340113467537,0.581431063450873,0.351129581592977,0.126753409653902,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"200",0.0833604128239676,0.150330283865333,0.891618544980884,0.496294673585799,0.896955704617098,0.0989415701910297,0.886839281997086,0.042342544814276,0.486,0.890135817399677,0.889249171350339,0.8889689516581,-0.000886646049338635,-0.00116686574157754
"201",0.448291954672895,0.204361558519304,0.584243098832667,0.311291965527926,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"202",0.640168043905869,0.315483793616295,0.373982117511332,0.0966101502906531,0.386444308581153,0.303506703349491,0.301083016725621,0.641117136919089,0.102,0.333415252934007,0.327743569588192,0.327568889471156,-0.00567168334581525,-0.00584636346285095
"203",0.183789864170831,0.183071471937001,0.771564337238669,0.49433490908239,0.773660496846716,0.126559800537938,0.770265882607598,0.159736834276381,0.477,0.770363490916977,0.77022579778812,0.770177696004746,-0.000137693128857252,-0.00018579491223103
"204",0.704289300937671,0.468982908315957,0.842878589965403,0.360594433068763,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"205",0.970455858036876,0.85047252215445,0.120248797908425,0.446111154237296,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"206",0.132688200885896,0.339049837738276,0.854503008723259,0.24378150125267,0.888736230391869,0.276128,0.843296,0.0959209331419008,0.25,0.869372349789159,0.876416,0.876416,0.00704365021084152,0.00704365021084152
"207",0.580612069142517,0.672078238800168,0.839550092443824,0.414720937486272,0.881675039324468,0.729146970526281,0.8477135890929,0.611681569974413,0.406,0.902190742586221,0.893574497022773,0.893541324575807,-0.00861624556344798,-0.00864941801041352
"208",0.875075273411348,0.675186622142792,0.621814083307981,0.276136387949809,0.678930788570575,0.657432158372876,0.625569928309982,0.884202781451785,0.287,0.665165246073461,0.662983614408374,0.662905424886747,-0.00218163166508645,-0.00225982118671308
"209",0.900604337796103,0.520594058930874,0.892973193340003,0.247320742756128,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"210",0.705711193098687,0.220294712856412,0.81976831946522,0.294884265433066,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"211",0.47668454359984,0.817372596077621,0.389269344881177,0.245264085975941,0.817434555877789,0.840708063936782,0.409875628591954,0.452897151503509,0.232,0.841794065064631,0.842088721264368,0.842111170977011,0.000294656199736565,0.000317105912380322
"212",0.00704797246260569,0.55445030592382,0.145455475524068,0.0177436599344946,0.568847371667657,0.609340101522843,-0.0274111675126903,0.000591270708793434,0.015,NA,NA,NA,NA,NA
"213",0.0400696333358064,0.799609844572842,0.853339265659452,0.411715248096734,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"214",0.505753773520701,0.104434223100543,0.669031580537558,0.0924660566239618,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"215",0.770043095152359,0.568545628152788,0.601950948499143,0.330689349630848,0.626266753001467,0.58785184001846,0.621372880528598,0.777723830288573,0.343,0.645736633272384,0.647918136595799,0.648104512516031,0.0021815033234156,0.00236787924364679
"216",0.450063633439131,0.277424363791943,0.779775528609753,0.0373511251225136,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"217",0.227966070673428,0.213045646063983,0.837238384224474,0.268387172776274,0.837854245493543,0.295549414396631,0.84677983945256,0.286895489004608,0.255,0.84941209679808,0.848580076325832,0.848622187129886,-0.000832020472247397,-0.000789909668194255
"218",0.436384569739457,0.444487269222736,0.476874271593988,0.375093383467756,0.548755671255776,0.411045595486199,0.426693098832579,0.44580289576892,0.382,0.496062250858993,0.498907131601688,0.498949490841932,0.00284488074269418,0.00288723998293894
"219",0.238790090011898,0.352641187049448,0.658210040256381,0.313960771705024,0.693209992622987,0.341323529411765,0.639172794117647,0.267751192343734,0.32,0.667131229764534,0.662821691176471,0.663106617647059,-0.00430953858806293,-0.00402461211747474
"220",0.11067771295784,0.798207123205066,0.58654052130878,0.432254132570233,0.985127131688051,0.749164701257862,0.617097418763103,0.0879324975316721,0.424,0.975928156676751,0.985177541928721,0.985169352725367,0.00924938525197017,0.00924119604861584
"221",0.439197572087869,0.270284405723214,0.594085498526692,0.0868459050380625,0.594102414634603,0.211166443210113,0.576541850220264,0.428258518263606,0.092,NA,0.57692491859797,0.577164336334036,NA,NA
"222",0.408362360266037,0.216370642371476,0.48047063909471,0.403779599452391,0.481223319847037,0.308586687897033,0.5272511651822,0.406662267658958,0.406,0.539070130032098,0.54368811265363,0.543779336882785,0.00461798262153179,0.0047092068506871
"223",0.707124724248424,0.507607340440154,0.459364205785096,0.0253200942021795,0.524339320566098,0.604678961748634,0.556608606557377,0.688989466231021,0.024,0.628963591466842,0.638917349726776,0.639771174863388,0.00995375825993361,0.0108075833965458
"224",0.189848016954493,0.568022271618247,0.240952088870108,0.0786487060924992,0.582015557065818,0.67521120468789,0.301125987045237,0.204043036931658,0.083,0.69190135697908,0.692422908646582,0.692633127931574,0.000521551667501674,0.000731770952493216
"225",0.177270275442861,0.595384393818676,0.885318054258823,0.0873991501680575,0.955724084008341,0.564816119487107,0.891879197783101,0.185137685666055,0.094,0.951838652457167,0.968249495091823,0.96829646329435,0.0164108426346556,0.0164578108371825
"226",0.0918262240639888,0.112759124860168,0.896480623818934,0.0357343779481016,0.896561421004247,-0.0359437184669863,0.866315690514243,0.0632164577010017,0.033,NA,NA,NA,NA,NA
"227",0.621031216399278,0.420234307274222,0.655189780704677,0.303791997625958,0.65576529840509,0.369459983801398,0.602032359533631,0.633138586212719,0.306,NA,0.60179691473131,0.601552052136897,NA,NA
"228",0.54132629865082,0.23253551274538,0.882332526706159,0.115433059381321,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"229",0.0418426759843715,0.880443209223449,0.375750575214624,0.099779107326176,0.926202232087903,0.912425607653373,0.397241225874632,0.0385999513776149,0.078,0.954097734954693,0.949135102063519,0.949135102063519,-0.00496263289117471,-0.00496263289117471
"230",0.660684007003438,0.466769464313984,0.196010231971741,0.292450551067013,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"231",0.102610089203808,0.87980059850961,0.623483417928219,0.424493396205362,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"232",0.511010949353222,0.20945059619844,0.791304772719741,0.393113104796503,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"233",0.861099140143488,0.278152756206691,0.246812013350427,0.495261081506032,0.278572935933082,0.264194139194139,0.219563331405437,0.869047042735927,0.468,NA,0.266146134567187,0.266162200372727,NA,NA
"234",0.268202967569232,0.852138531208038,0.778363652154803,0.226902525380719,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"235",0.484911160259508,0.773667760565877,0.663662492483854,0.188497258573771,0.841445457698806,0.788504923017968,0.646185510936949,0.503280753137338,0.203,0.841413464370105,0.837098478901793,0.836863607988083,-0.00431498546831222,-0.00454985638202188
"236",0.855088131541852,0.199484205432236,0.740707483887672,0.497809862666763,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"237",0.637516063575167,0.304956797510386,0.238229000754654,0.224704882376827,0.310320321940192,0.316279124334217,0.235775123771088,0.658353743454871,0.218,0.318459166547107,0.319071306224923,0.319223820361811,0.000612139677815593,0.000764653814703031
"238",0.460382822693791,0.466648505628109,0.71718641128391,0.0749174171243794,0.728961352032058,0.424606196883425,0.679323976353679,0.461538268897886,0.091,0.688304411572776,0.683966198817684,0.683942020575684,-0.00433821275509239,-0.00436239099709246
"239",0.98895495795412,0.543575869500637,0.193945833854377,0.430878527013119,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"240",0.536329171406105,0.277843661606312,0.336020600609481,0.345586839858443,0.356103353168699,0.283228159244892,0.313627344071221,0.514768429132392,0.338,0.345076653683786,0.343919269203954,0.343910330896155,-0.00115738447983205,-0.00116632278763174
"241",0.051107159613166,0.877770040370524,0.14702911619097,0.315082408841699,0.885623840298313,0.895765322119552,0.147761854700382,0.0778481561056846,0.318,0.900580742254899,0.902654051162876,0.902635607443885,0.00207330890797786,0.00205486518898645
"242",0.791594353734981,0.238857402466238,0.670075008645654,0.0687812442635186,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"243",0.539053484983742,0.560418641008437,0.490579462051392,0.0606803251756355,0.59872829089507,0.530196904894729,0.501766565424905,0.538792419941415,0.051,0.583706419998524,0.59945453418459,0.600735552387446,0.0157481141860667,0.0170291323889222
"244",0.062551375455223,0.407958624884486,0.710156817175448,0.290926071195863,0.810240735195859,0.376879348979833,0.701474230451704,0.0080729541737243,0.305,0.807082828814178,0.806363958013917,0.806382828163698,-0.000718870800260785,-0.000700000650479149
"245",0.520049706422724,0.445664806105197,0.54312642198056,0.365362180895172,0.579330984384432,0.396732516674511,0.48970272092402,0.473941508412964,0.381,0.527258725523307,0.532893202566157,0.532893202566157,0.00563447704285003,0.00563447704285003
"246",0.464176472341642,0.715291356295347,0.837617542594671,0.114990435531363,0.901045835735156,0.758339984038308,0.852279861665336,0.447394780386732,0.105,0.929635685654248,0.92927906358074,0.92951316839585,-0.000356622073508506,-0.000122517258398069
"247",0.552283789906651,0.588205606304109,0.262810914032161,0.404485591808334,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"248",0.109658949330915,0.422286758944392,0.13973823748529,0.365045263823122,0.433420338189436,0.472512309360256,0.173513770628088,0.0958154566766769,0.371,0.491367804698237,0.492018735081998,0.491975882652908,0.000650930383761184,0.000608077954671105
"249",0.791845798592549,0.220677849277854,0.693803693167865,0.404927614191547,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"250",0.157322924961336,0.17785038203001,0.662975749000907,0.250192901508417,0.667751789580839,0.15758791449884,0.612235943082806,0.153213284603411,0.258,0.616092205253601,0.616185043565474,0.616185043565474,9.28383118727893e-05,9.28383118727893e-05
"251",0.75400545385899,0.726596125587821,0.619767800346017,0.274648702852428,0.736640105933378,0.719391769612086,0.586277441183413,0.769743934451649,0.284,0.722146224267332,0.722037532457314,0.722263750098356,-0.000108691810017714,0.000117525831023979
"252",0.260185885140672,0.380220599286258,0.35410287976265,0.470848769790027,0.466974674887531,0.417807971523958,0.374049359007838,0.237654968783052,0.467,0.509774085352301,0.516534022200706,0.516477777197472,0.00675993684840526,0.00670369184517128
"253",0.505885276256595,0.6932238439098,0.803249996714294,0.47780292772688,0.888188421902773,0.657500472587891,0.806436043775716,0.474115071158679,0.463,0.883111288747015,0.881133084772213,0.881108952624572,-0.00197820397480264,-0.00200233612244305
"254",0.988397695273161,0.559769321419299,0.654677499644458,0.207323620736133,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"255",0.637981554286089,0.577204393781722,0.644728740304709,0.424601386296563,0.685444294752694,0.575613992880415,0.646728293623771,0.643409871396444,0.431,0.685019427029779,0.683141751515868,0.683247770542206,-0.00187767551391094,-0.00177165648757338
"256",0.798588602556847,0.603202703408897,0.600393700785935,0.399095472388435,0.637290261216947,0.609739203885545,0.578933586738465,0.801207767218832,0.385,0.630487789130908,0.629648400380108,0.629639953542393,-0.000839388750799808,-0.000847835588514867
"257",0.931195301273838,0.336420089378953,0.697669746540487,0.404454576568678,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"258",0.716350972380023,0.812027420289814,0.761555543914437,0.245991313918494,0.855589498590854,0.830708148550909,0.786734179509399,0.726575281149116,0.229,0.87513154817086,0.876709768406029,0.876789062013265,0.00157822023516818,0.00165751384240442
"259",0.854880250012502,0.890327163785696,0.721329391747713,0.490921246579383,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"260",0.801643702201545,0.72265712749213,0.179278733953834,0.359012070694007,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"261",0.21296123543987,0.575790943950415,0.518092251755297,0.404724725037813,0.718409736983374,0.602428704964004,0.530215320028206,0.246634986694994,0.422,0.735025507464097,0.729628232670263,0.729636432214369,-0.00539727479383401,-0.00538907524972854
"262",0.187854131169152,0.39616164714098,0.237485931813717,0.256315407087095,0.430666189159526,0.439501421341272,0.258838885420805,0.185071159737684,0.263,0.476747278179841,0.479752980689363,0.479732344155476,0.00300570250952248,0.00298506597563475
"263",0.611270504572894,0.475247959606349,0.792110062390566,0.497245712415315,0.792262446328844,0.45772348909207,0.790073040768715,0.631031039615129,0.469,NA,0.790105164251382,0.790105164251382,NA,NA
"264",0.398963476256467,0.222484039515257,0.247071718424559,0.340363581140991,0.282149359660575,0.290120006725102,0.290774341008129,0.350062471454082,0.327,0.354656246969283,0.357225622639966,0.357052951093056,0.00256937567068349,0.00239670412377357
"265",0.339669705508277,0.435883384011686,0.887260489724576,0.284311817951966,0.903201790541708,0.393631629142512,0.899805763190876,0.36043865150798,0.277,0.904842154123116,0.907874829605884,0.907844870200878,0.00303267548276764,0.00300271607776148
"266",0.720949703073129,0.7416827512905,0.211726127751172,0.238721210816875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"267",0.372079946945887,0.334762489236891,0.378891392052174,0.490790169041138,0.435231669922654,0.31286166808831,0.417382494163253,0.364006233138881,0.483,0.454262616200208,0.462058139208926,0.461929991069677,0.00779552300871744,0.00766737486946845
"268",0.505147633280139,0.844122971780598,0.133817428722978,0.268945912222844,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"269",0.29416053049732,0.815255531109869,0.328866184316576,0.0346430817968212,0.816976041249476,0.806185292453144,0.460101867572156,0.265145105524958,0.031,0.827267958055888,0.824761143846333,0.824694563733813,-0.00250681420955501,-0.00257339432207537
"270",0.275951849233825,0.503223592042923,0.534855758957565,0.222598739212845,0.653693430008464,0.475355442374372,0.564366729155952,0.339925332571009,0.237,0.643225972790794,0.640902278923415,0.64128938069247,-0.00232369386737941,-0.00193659209832431
"271",0.88207630799152,0.783877993002534,0.121066958829761,0.314353851899505,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"272",0.809539651502855,0.813942797854543,0.262012272886932,0.0522344246366993,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"273",0.776507184449583,0.352087729983032,0.38216010350734,0.098549534403719,0.391821645306666,0.306855254120879,0.353043440934066,0.7894433929249,0.104,0.355886026742181,0.358795501373626,0.358881353021978,0.00290947463144575,0.00299532627979748
"274",0.859454354757909,0.116919323429465,0.808267937228084,0.394967156157363,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"275",0.153211698182859,0.397470977716148,0.322146295942366,0.487295461632311,0.482076922555457,0.40502891747705,0.364872875246319,0.116088640341698,0.482,0.522803690151284,0.529438151844791,0.529414120700428,0.00663446169350634,0.00661043054914323
"276",0.878356073799077,0.811380684562027,0.882849865220487,0.282969512683339,0.887625377112916,0.841067734263353,0.911799454163679,0.869407981727055,0.263,0.918767863143281,0.91706177030506,0.917072088572003,-0.00170609283822176,-0.00169577457127801
"277",0.0762421046476811,0.683955035172403,0.598152544721961,0.0356906410935335,0.828781196073287,0.673928205128205,0.683610256410256,0.0871070360094605,0.025,0.857083166724134,0.849353846153846,0.85025641025641,-0.00772932057028797,-0.00682675646772379
"278",0.0306440926529467,0.56761417798698,0.244625762104988,0.477148120282218,0.617781458880424,0.561994150853567,0.20411600673732,0.0268090260223387,0.507,0.597413589976412,0.593320290776992,0.593272281367148,-0.00409329919941959,-0.00414130860926387
"279",0.196341716581956,0.237591363303363,0.841631357930601,0.0996871871897019,0.843636634033059,0.250460228784251,0.849704708699122,0.174107089297005,0.105,0.854107007973101,0.853088587390263,0.853131151902102,-0.00101842058283808,-0.000975856070999814
"280",0.236324516921304,0.273406119644642,0.658683171123266,0.327080761590041,0.672172700848931,0.259478368923646,0.717771744758251,0.191000051583192,0.333,0.731382446190409,0.731674703188946,0.731656694175435,0.000292256998537299,0.000274247985025955
"281",0.257961008814164,0.886792746558785,0.689520878903568,0.193241686101537,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"282",0.186363433138467,0.28045003451407,0.884746969491243,0.412159354963806,0.897470587962541,0.204396345702169,0.892584045970771,0.149621951705488,0.417,0.89770030881703,0.902488986512334,0.902456079733126,0.00478867769530389,0.00475577091609614
"283",0.469481581135187,0.47057436183095,0.120173029601574,0.464870967504103,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"284",0.211729896564502,0.466546621546149,0.400003310106695,0.316305142361671,0.564365033065526,0.491520660924789,0.405767168261373,0.218759239289103,0.309,0.584216240470069,0.579194357410816,0.579259925346222,-0.00502188305925277,-0.00495631512384653
"285",0.260581976438407,0.244453593157232,0.763047207519412,0.406249976137187,0.765739416670386,0.214801243843427,0.750968415085504,0.231272427228472,0.419,0.753139999743901,0.75322770796791,0.753194845525984,8.77082240093863e-05,5.48457820834791e-05
"286",0.938859437371139,0.372043009102345,0.819707108475268,0.435696784127504,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"287",0.925195768000558,0.742600693367422,0.498913241177797,0.223339034111705,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"288",0.811100816864055,0.49073478281498,0.878996231406927,0.174084721331019,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"289",0.368115602019243,0.481669383123517,0.617223608680069,0.0846221983991563,0.668708891518501,0.482669616519174,0.562592182890856,0.374781773907296,0.096,0.629562225396296,0.624723451327434,0.624677359882006,-0.00483877406886291,-0.00488486551429057
"290",0.575192003992852,0.551606956124306,0.75214720480144,0.280464023665991,0.769412044231432,0.536145644818632,0.774588874026281,0.549566790781787,0.284,0.789104191553952,0.790827366433236,0.790827366433236,0.00172317487928475,0.00172317487928475
"291",0.228122560093179,0.611467284522951,0.468612110987306,0.257881871778518,0.704902212374064,0.607092919125849,0.455053914354992,0.222601217975453,0.257,0.695970779064942,0.691858120669701,0.692119967949893,-0.00411265839524178,-0.00385081111504948
"292",0.497142263597343,0.303060306422412,0.409812210872769,0.0256189568899572,0.423759286600011,0.162098138747885,0.345786802030457,0.544876055933566,0.015,NA,0.345245346869712,0.345516074450084,NA,NA
"293",0.307401308524422,0.882764755934477,0.688944357261062,0.348413844795432,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"294",0.485739267566241,0.726987779326737,0.593380401097238,0.453787315844093,0.78938670557794,0.73217353344193,0.570531812982268,0.492849510495913,0.449,0.781374320886543,0.786919106382807,0.786991863346254,0.00554478549626358,0.00561754245971136
"295",0.427240886392537,0.790563238225877,0.765369590744376,0.200004276309628,0.922801942668172,0.823302210618809,0.740187494863804,0.439090431600864,0.197,0.925812115240622,0.921765460740497,0.921790746629075,-0.00404665450012476,-0.00402136861154712
"296",0.810438208621927,0.342850577645004,0.770978876203299,0.379114031333011,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"297",0.446863126235548,0.166911514848471,0.640664326399565,0.259681110603269,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"298",0.645834704143927,0.711851131543517,0.253694100864232,0.0820438358443789,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"299",0.651903936944436,0.687907938472927,0.50807969737798,0.274035609727725,0.693719767079136,0.6597227544696,0.453970395123422,0.669857819375959,0.267,0.660182727888229,0.660090643857525,0.660151958755512,-9.20840307039317e-05,-3.07691327166015e-05
"300",0.509004477448761,0.894486761465669,0.616562091559172,0.105070451805368,0.906476163168191,0.907375867941832,0.54930346303332,0.481263372171445,0.102,0.911842034972641,0.91672125420324,0.91632822393991,0.00487921923059931,0.00448618896726893
