"","input_corr","input_gini1","input_gini2","input_badrate","theor_gini_combined","actual_gini1","actual_gini2","actual_corr","actual_bad_rate","gini_model","gini_logistic","gini_probit","diff.logistic","diff.probit"
"176",0.246385867414065,0.478327175974846,0.657968166097999,0.216058435689192,0.460483930122694,NA,NA,NA,NA,NA,NA,NA,NA,NA
"177",0.447428580278065,0.449405902996659,0.572376385703683,0.39188798491843,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"178",0.348658618060872,0.219164786674082,0.588290963694453,0.351755010932684,0.212447651652666,NA,NA,NA,NA,NA,NA,NA,NA,NA
"179",0.882775072830263,0.38887832313776,0.188153375498951,0.0635631696600467,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"180",0.846459243816789,0.66714007332921,0.654918075166643,0.0369882464990951,0.815741972142706,NA,NA,NA,NA,NA,NA,NA,NA,NA
"181",0.973768744119443,0.865216255560517,0.809896718710661,0.433976028840989,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"182",0.678349620150402,0.821290870383382,0.315205707401037,0.177760135727003,0.14199613476479,NA,NA,NA,NA,NA,NA,NA,NA,NA
"183",0.00665173110784963,0.653418040089309,0.473231283016503,0.358220688656438,0.702924966364376,NA,NA,NA,NA,NA,NA,NA,NA,NA
"184",0.136934862078633,0.179771193116903,0.361983880028129,0.34132914199261,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"185",0.464724192686845,0.195300984196365,0.87282464299351,0.469501103116199,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"186",0.726189518161118,0.617755114659667,0.480084258317947,0.282293996163644,0.606037244703663,NA,NA,NA,NA,NA,NA,NA,NA,NA
"187",0.259869001130573,0.236958025954664,0.700647232122719,0.431089058399666,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"188",0.536748170717619,0.862286629527807,0.411671538837254,0.291509817717597,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"189",0.613108198747505,0.659397676587105,0.600647661276162,0.255618406841531,0.581121549159451,NA,NA,NA,NA,NA,NA,NA,NA,NA
"190",0.462727782209404,0.30018178280443,0.251214250735939,0.136731455456465,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"191",0.730702527109534,0.665807803347707,0.313760484568775,0.409574394072406,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"192",0.614114529308863,0.735278596915305,0.863433606177568,0.267581779027823,0.858662413682141,NA,NA,NA,NA,NA,NA,NA,NA,NA
"193",0.450048436420038,0.331480388343334,0.520860233716667,0.325741178551689,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"194",0.488229519850574,0.457336223870516,0.528175098262727,0.416107495396864,0.407172265279351,NA,NA,NA,NA,NA,NA,NA,NA,NA
"195",0.55004539323505,0.722427564673126,0.326161378994584,0.0782752261613496,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"196",0.361396021626424,0.637236984074116,0.523482000268996,0.450160927490797,0.920585534852949,NA,NA,NA,NA,NA,NA,NA,NA,NA
"197",0.0197353074629791,0.260256812721491,0.17928351033479,0.127658035603818,0.982606192890253,NA,NA,NA,NA,NA,NA,NA,NA,NA
"198",0.284099006205797,0.694640036299825,0.370858141221106,0.323358698154334,0.925702732604699,NA,NA,NA,NA,NA,NA,NA,NA,NA
"199",0.59217898483621,0.793200175650418,0.891394130140543,0.495564411727246,0.981403513942839,NA,NA,NA,NA,NA,NA,NA,NA,NA
"200",0.567093594577163,0.153977053053677,0.475917078927159,0.269250374073163,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"201",0.331523743690923,0.50035198032856,0.587187812104821,0.0967696061753668,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"202",0.852484988663346,0.871109487302601,0.459447348862886,0.141444023272488,0.252759618096006,NA,NA,NA,NA,NA,NA,NA,NA,NA
"203",0.851607805334497,0.272029379941523,0.100098259933293,0.442448279145174,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"204",0.307307586735114,0.615552592091262,0.263764619827271,0.24056140539702,0.304360689387875,NA,NA,NA,NA,NA,NA,NA,NA,NA
"205",0.821936172998976,0.565738372504711,0.613873796910048,0.358702625522856,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"206",0.780786725878716,0.701202633231878,0.107978228107095,0.0141421301150694,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"207",0.570230526931118,0.348075217567384,0.338613644428551,0.40027232456021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"208",0.157533779509831,0.41548325214535,0.423291393555701,0.233974468919914,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"209",0.545346873239614,0.586549364030361,0.408201276697218,0.481413226730656,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"210",0.836098175744992,0.801969150267541,0.142183154635131,0.468312487774529,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"211",0.683721486569848,0.53352590687573,0.339497506804764,0.234470420919824,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"212",0.874754597637802,0.196304145827889,0.662986943125725,0.409726765039377,0.687725189996125,NA,NA,NA,NA,NA,NA,NA,NA,NA
"213",0.231916085730772,0.278392364084721,0.677116430178285,0.338961717430502,0.455757264118422,NA,NA,NA,NA,NA,NA,NA,NA,NA
"214",0.54169576139655,0.499419673718512,0.496448300778866,0.200802408191375,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"215",0.0399243698408827,0.18295910153538,0.259783039614558,0.051715040304698,0.659331815978219,NA,NA,NA,NA,NA,NA,NA,NA,NA
"216",0.341668834991287,0.631316169165075,0.530393106117845,0.394253793780226,0.92397221526929,NA,NA,NA,NA,NA,NA,NA,NA,NA
"217",0.0247651084139943,0.67605563364923,0.538007905520499,0.428616002609488,0.915133506432311,NA,NA,NA,NA,NA,NA,NA,NA,NA
"218",0.204618373224512,0.198901907168329,0.856449690461159,0.237911082571372,0.904717588059603,NA,NA,NA,NA,NA,NA,NA,NA,NA
"219",0.199173260307871,0.516855979338288,0.659372389875352,0.46028051512083,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"220",0.703691689283587,0.14752482175827,0.46175141800195,0.275127428055275,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"221",0.700012180013582,0.852314882911742,0.215030315890908,0.249903481118381,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"222",0.982862245955039,0.674967559054494,0.891974726878107,0.0895284098712727,0.82984840142284,NA,NA,NA,NA,NA,NA,NA,NA,NA
"223",0.707894840855151,0.323583533614874,0.20172325335443,0.234108037890401,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"224",0.377317109873984,0.686030191928148,0.274318231455982,0.485798620367423,0.845162597707789,NA,NA,NA,NA,NA,NA,NA,NA,NA
"225",0.676109196210746,0.113808150589466,0.192286383360624,0.215236390142236,0.61465998576246,NA,NA,NA,NA,NA,NA,NA,NA,NA
"226",0.425941573069431,0.127625031024218,0.60370920766145,0.184261499184649,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"227",0.500476063848473,0.454981562867761,0.401893812790513,0.0974380591115914,0.843710235966193,NA,NA,NA,NA,NA,NA,NA,NA,NA
"228",0.215643646919634,0.127971335314214,0.213948821090162,0.441712460336275,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"229",0.0510473656933755,0.659831462427974,0.839135078527033,0.298572273438331,0.49346448194076,NA,NA,NA,NA,NA,NA,NA,NA,NA
"230",0.457637169209775,0.356512283347547,0.585362430661917,0.0608360482472926,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"231",0.885767565274145,0.488186617940664,0.74598496388644,0.330521928304806,0.873067409027495,NA,NA,NA,NA,NA,NA,NA,NA,NA
"232",0.0766804401087575,0.479039825312793,0.277289646863937,0.108618584452197,0.628766934167537,NA,NA,NA,NA,NA,NA,NA,NA,NA
"233",0.279231773943175,0.48926018178463,0.65173760894686,0.229760702997446,0.155932233830531,NA,NA,NA,NA,NA,NA,NA,NA,NA
"234",0.244235765815247,0.445231557823718,0.492796761915088,0.204289245193359,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"235",0.716100422332529,0.301131783425808,0.49377123657614,0.0439836578443646,0.312714383996249,NA,NA,NA,NA,NA,NA,NA,NA,NA
"236",0.922563891161699,0.696696594916284,0.174155246838927,0.158838082738221,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"237",0.556418804987334,0.796945701912046,0.313324027881026,0.489811115574557,0.882833189221816,NA,NA,NA,NA,NA,NA,NA,NA,NA
"238",0.0585992137296125,0.857327714934945,0.262014802917838,0.390946387702134,0.669022402160274,NA,NA,NA,NA,NA,NA,NA,NA,NA
"239",0.961120084184222,0.783574256673455,0.672213218733668,0.132642589488532,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"240",0.283668118966743,0.726320151239634,0.136002594605088,0.173625396739226,0.890862219073736,NA,NA,NA,NA,NA,NA,NA,NA,NA
"241",0.0351445802533999,0.512633605673909,0.785373168252409,0.174019491737708,0.798192145361061,NA,NA,NA,NA,NA,NA,NA,NA,NA
"242",0.572002497974318,0.128518730215728,0.589890405721962,0.313214241380338,0.523842760485967,NA,NA,NA,NA,NA,NA,NA,NA,NA
"243",0.181426207227632,0.815546153485775,0.554852190986276,0.40537086323835,0.626236437775037,NA,NA,NA,NA,NA,NA,NA,NA,NA
"244",0.43695905325003,0.803277145512402,0.557580191828311,0.445009990814142,0.627931639021952,NA,NA,NA,NA,NA,NA,NA,NA,NA
"245",0.145521692116745,0.764335304312408,0.268510896898806,0.268312915933784,0.762033463980646,NA,NA,NA,NA,NA,NA,NA,NA,NA
"246",0.648003218269441,0.534579690918326,0.455309322662652,0.462901550782844,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"247",0.52215845636325,0.2517399514094,0.498298091255128,0.37424446335528,0.731484106932922,NA,NA,NA,NA,NA,NA,NA,NA,NA
"248",0.624708431940526,0.471613109856844,0.642078802362084,0.202573911093641,0.705409809486255,NA,NA,NA,NA,NA,NA,NA,NA,NA
"249",0.00918254673248157,0.735359326563776,0.306034245528281,0.0637251264462247,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"250",0.773443810923491,0.84023180231452,0.882640926167369,0.451774784384761,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"251",0.47804452098906,0.885873787477612,0.360459281504154,0.141567029610742,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"252",0.761760963387787,0.427891025319695,0.84447662923485,0.301862477818504,0.416264403710902,NA,NA,NA,NA,NA,NA,NA,NA,NA
"253",0.680711994809098,0.197944208979607,0.283144824765623,0.447460527538788,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"254",0.468352081419434,0.232097798213363,0.65354278832674,0.240628851472866,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"255",0.121262536332943,0.391237076371908,0.699508328363299,0.15455563061405,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"256",0.467314343301114,0.757789131626487,0.234075869433582,0.218146202058997,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"257",0.0325982460589148,0.349261032231152,0.142386826500297,0.0147045947308652,0.773005639116444,NA,NA,NA,NA,NA,NA,NA,NA,NA
"258",0.143493964900263,0.536077420599759,0.612476179376245,0.0392677027848549,0.557441122173853,NA,NA,NA,NA,NA,NA,NA,NA,NA
"259",0.820692714080214,0.622608387470245,0.194786069914699,0.236818014876917,0.575848001577748,NA,NA,NA,NA,NA,NA,NA,NA,NA
"260",0.762400546751451,0.254575430415571,0.385485345125198,0.0854261409607716,0.894544084771703,NA,NA,NA,NA,NA,NA,NA,NA,NA
"261",0.0325522324908525,0.742766143754125,0.25049885455519,0.296074102532584,0.916231194570476,NA,NA,NA,NA,NA,NA,NA,NA,NA
"262",0.775599818914197,0.684829112701118,0.156904606893659,0.195109739932232,0.85906590797825,NA,NA,NA,NA,NA,NA,NA,NA,NA
"263",0.67923067338299,0.874959976039827,0.429508300311863,0.333512542920653,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"264",0.303969828528352,0.168552138842642,0.110661399737,0.290086042683106,0.745128142730179,NA,NA,NA,NA,NA,NA,NA,NA,NA
"265",0.891373319188133,0.277090259641409,0.838398555666208,0.0112142552575096,0.81467308620554,NA,NA,NA,NA,NA,NA,NA,NA,NA
"266",0.63884750869358,0.184763431921601,0.423726563714445,0.0494890005863272,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"267",0.534256587512791,0.512187757715583,0.561712569929659,0.0166517857043073,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"268",0.885359253895003,0.703534826077521,0.173522276245058,0.100657816128805,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"269",0.377430364200845,0.897361089102924,0.727018721960485,0.181366287097335,0.806171323342566,NA,NA,NA,NA,NA,NA,NA,NA,NA
"270",0.287338428427465,0.434590703062713,0.418595009297133,0.128921729556751,0.270292517877568,NA,NA,NA,NA,NA,NA,NA,NA,NA
"271",0.499926563564222,0.433482470735908,0.123061576485634,0.170768721306231,0.689142261932686,NA,NA,NA,NA,NA,NA,NA,NA,NA
"272",0.875391428803559,0.763331362046301,0.730690523609519,0.444642557494808,0.371144598078212,NA,NA,NA,NA,NA,NA,NA,NA,NA
"273",0.413756120027974,0.703022264875472,0.613747942633927,0.462592349415645,0.707384798683721,NA,NA,NA,NA,NA,NA,NA,NA,NA
"274",0.451958133301232,0.223590770177543,0.31419219840318,0.299089326402172,0.895907288025844,NA,NA,NA,NA,NA,NA,NA,NA,NA
"275",0.0391022733435966,0.595755636878312,0.241466775909066,0.190705656104255,0.335980090243332,NA,NA,NA,NA,NA,NA,NA,NA,NA
"276",0.0858112830924802,0.148683740198612,0.32028960287571,0.047272617763374,0.460483930122694,NA,NA,NA,NA,NA,NA,NA,NA,NA
"277",0.511975965367164,0.294556211680174,0.163936174102128,0.201045826186892,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"278",0.747370551496279,0.105581360310316,0.234174535982311,0.169011995182373,0.212447651652666,NA,NA,NA,NA,NA,NA,NA,NA,NA
"279",0.880027380783577,0.400509215891361,0.328080340288579,0.0292646759189665,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"280",0.932344857458957,0.486669187992811,0.352675869502127,0.269802897488698,0.815741972142706,NA,NA,NA,NA,NA,NA,NA,NA,NA
"281",0.590617148713209,0.433841331861913,0.667323041893542,0.47150714781601,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"282",0.986824852202553,0.663948229886591,0.553013265132904,0.107187874638475,0.14199613476479,NA,NA,NA,NA,NA,NA,NA,NA,NA
"283",0.351982153120916,0.302518021687865,0.747463802248239,0.211085665053688,0.702924966364376,NA,NA,NA,NA,NA,NA,NA,NA,NA
"284",0.0251731309737079,0.856385888531804,0.531926101632416,0.291344634664711,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"285",0.640723995720036,0.650766601413488,0.622796856798232,0.239508308430668,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"286",0.856016929645557,0.848887716792524,0.183278480544686,0.490987458918244,0.606037244703663,NA,NA,NA,NA,NA,NA,NA,NA,NA
"287",0.833838338206988,0.221821011975408,0.233895612508059,0.230469540341292,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"288",0.833714446197264,0.752444803155959,0.230274843797088,0.273530447483063,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"289",0.34056442245841,0.693990600295365,0.444361114874482,0.246706766369753,0.581121549159451,NA,NA,NA,NA,NA,NA,NA,NA,NA
"290",0.0305027760495432,0.870479922369123,0.743096950277686,0.396699874950573,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"291",0.913181022915523,0.678944097459316,0.236191243864596,0.113398408845533,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"292",0.03095880740555,0.605568469315767,0.214708116091788,0.260086053337436,0.858662413682141,NA,NA,NA,NA,NA,NA,NA,NA,NA
"293",0.793662595194764,0.565866734832525,0.233434168249369,0.186097018022556,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"294",0.157582081966102,0.827817218378186,0.337956262007356,0.201690074878279,0.407172265279351,NA,NA,NA,NA,NA,NA,NA,NA,NA
"295",0.754103244475555,0.681212313100696,0.175525068119168,0.489194401898421,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"296",0.727998988938052,0.235685537196696,0.432495486550033,0.470469871524256,0.920585534852949,NA,NA,NA,NA,NA,NA,NA,NA,NA
"297",0.34694067907054,0.155474457703531,0.688463946431875,0.492729462226853,0.982606192890253,NA,NA,NA,NA,NA,NA,NA,NA,NA
"298",0.125289758148137,0.634363427758217,0.664208751358092,0.26825313776033,0.925702732604699,NA,NA,NA,NA,NA,NA,NA,NA,NA
"299",0.896051453787368,0.126370473764837,0.681979064829648,0.392052016947418,0.981403513942839,NA,NA,NA,NA,NA,NA,NA,NA,NA
"300",0.129390820234548,0.537522960081697,0.329645949043334,0.213525669265073,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"301",0.516838946244679,0.259787004999816,0.129060614295304,0.0795326764741912,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"302",0.266078206475358,0.527371895499527,0.334774796850979,0.428368521290831,0.252759618096006,NA,NA,NA,NA,NA,NA,NA,NA,NA
"303",0.133675881272648,0.279814490117133,0.366486689448357,0.363275153010618,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"304",0.130050415580627,0.357955373823643,0.564421494118869,0.133778632620815,0.304360689387875,NA,NA,NA,NA,NA,NA,NA,NA,NA
"305",0.454094195233192,0.56177192684263,0.860673554614186,0.0342939541954547,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"306",0.0666791204921901,0.367548004165292,0.608231712691486,0.17148630901007,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"307",0.235467377614696,0.54695206489414,0.530358558520675,0.456208515092731,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"308",0.0521281445911154,0.528137134760618,0.203111549466848,0.153814734704793,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"309",0.0272967160446569,0.581455089151859,0.633216144517064,0.209792348407209,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"310",0.829232286068145,0.166761528886855,0.551630045473576,0.407123738355003,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"311",0.0189792867656797,0.399594820290804,0.61393922008574,0.175929356405977,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"312",0.347387030019891,0.221984555572271,0.776987569592893,0.270846287133172,0.687725189996125,NA,NA,NA,NA,NA,NA,NA,NA,NA
"313",0.134666783621069,0.829564207978547,0.235513980872929,0.399166593891568,0.455757264118422,NA,NA,NA,NA,NA,NA,NA,NA,NA
"314",0.843175470179413,0.873138684034348,0.149065154604614,0.306430724533275,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"315",0.925909813069738,0.422255734913051,0.658527721092105,0.373708466584794,0.659331815978219,NA,NA,NA,NA,NA,NA,NA,NA,NA
"316",0.13213072061073,0.376682832278311,0.868917885050178,0.0945885613490827,0.92397221526929,NA,NA,NA,NA,NA,NA,NA,NA,NA
"317",0.087208096368704,0.837087527662516,0.582144222781062,0.280471244233195,0.915133506432311,NA,NA,NA,NA,NA,NA,NA,NA,NA
"318",0.0338352963211946,0.273598358221352,0.867430338263512,0.287184673890006,0.904717588059603,NA,NA,NA,NA,NA,NA,NA,NA,NA
"319",0.966577108309139,0.178514296934009,0.183306534774601,0.343846224874724,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"320",0.682775469250046,0.328538799658418,0.532519419491291,0.114862594755832,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"321",0.909148092709947,0.676895177178085,0.76672303378582,0.259793999476824,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"322",0.222207545803394,0.396667815931141,0.521718496084213,0.142899131735321,0.82984840142284,NA,NA,NA,NA,NA,NA,NA,NA,NA
"323",0.767332677408121,0.220754946582019,0.569898976758123,0.403332029131707,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"324",0.490774521511048,0.193370179645717,0.43294983599335,0.257571179522201,0.845162597707789,NA,NA,NA,NA,NA,NA,NA,NA,NA
"325",0.0773237682133913,0.411357730440795,0.666560950130224,0.129841969341505,0.61465998576246,NA,NA,NA,NA,NA,NA,NA,NA,NA
"326",0.45484054289991,0.700122842565179,0.534113832563162,0.167406421347987,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"327",0.286091812087689,0.596869089081883,0.623880037106574,0.255149210642558,0.843710235966193,NA,NA,NA,NA,NA,NA,NA,NA,NA
"328",0.51379471570719,0.632218061946332,0.405500871874392,0.485246107447892,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"329",0.4590593582578,0.702803943865001,0.880320179834962,0.0252666478580795,0.49346448194076,NA,NA,NA,NA,NA,NA,NA,NA,NA
"330",0.568572186394595,0.282480075769126,0.875211346894503,0.464534810227342,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"331",0.377029739383142,0.437602858245373,0.165628552623093,0.0223158071702346,0.873067409027495,NA,NA,NA,NA,NA,NA,NA,NA,NA
"332",0.878633563115727,0.266058368235827,0.740510419942439,0.276016232189722,0.628766934167537,NA,NA,NA,NA,NA,NA,NA,NA,NA
"333",0.755939680568408,0.303650749847293,0.356769379228354,0.188532193501014,0.155932233830531,NA,NA,NA,NA,NA,NA,NA,NA,NA
"334",0.987402838887647,0.573084333352745,0.17615295406431,0.404032438525464,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"335",0.570913500054739,0.162795731052756,0.757223949022591,0.0244179429137148,0.312714383996249,NA,NA,NA,NA,NA,NA,NA,NA,NA
"336",0.475951211478095,0.328896733000875,0.213602984882891,0.103509041625075,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"337",0.45168358565541,0.163163231313229,0.325395199842751,0.339364817431197,0.882833189221816,NA,NA,NA,NA,NA,NA,NA,NA,NA
"338",0.0719735657866113,0.70139462351799,0.667219109460712,0.417783070513979,0.669022402160274,NA,NA,NA,NA,NA,NA,NA,NA,NA
"339",0.947000367552973,0.139008713327348,0.84914388563484,0.0953133774921298,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"340",0.842869234916288,0.245094692148268,0.389646375179291,0.296875799975824,0.890862219073736,NA,NA,NA,NA,NA,NA,NA,NA,NA
"341",0.602497150199488,0.152194557152689,0.129336039721966,0.445879138896707,0.798192145361061,NA,NA,NA,NA,NA,NA,NA,NA,NA
"342",0.762080926217604,0.586097881197929,0.550099744647741,0.373929135173094,0.523842760485967,NA,NA,NA,NA,NA,NA,NA,NA,NA
"343",0.666509215047117,0.469503415189683,0.707300195656717,0.254773467110936,0.626236437775037,NA,NA,NA,NA,NA,NA,NA,NA,NA
"344",0.687996949721128,0.842726689018309,0.510242107696831,0.115038649616763,0.627931639021952,NA,NA,NA,NA,NA,NA,NA,NA,NA
"345",0.956757146778982,0.397432848624885,0.350775426253676,0.389033039044589,0.762033463980646,NA,NA,NA,NA,NA,NA,NA,NA,NA
"346",0.695067279757932,0.725695372000337,0.275670164078474,0.271568623024505,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"347",0.908256916506216,0.347809576615691,0.657667849399149,0.0955404670117423,0.731484106932922,NA,NA,NA,NA,NA,NA,NA,NA,NA
"348",0.330455027441494,0.595319775864482,0.647289777547121,0.0832153758965433,0.705409809486255,NA,NA,NA,NA,NA,NA,NA,NA,NA
"349",0.859179063972551,0.190824014134705,0.817197557352483,0.0998266803566366,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"350",0.45830333248945,0.319306415505707,0.249832678958774,0.135328244036064,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"351",0.837543823015876,0.233589652739465,0.651445189490914,0.0720417650276795,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"352",0.679965020176023,0.789681291393936,0.515440692007542,0.389940819044132,0.416264403710902,NA,NA,NA,NA,NA,NA,NA,NA,NA
"353",0.682567087530624,0.47660479452461,0.680811570957303,0.0777304971707053,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"354",0.684340394795872,0.310867986083031,0.866470882855356,0.475030693912413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"355",0.447124705358874,0.503492652252317,0.620931522920728,0.26382087147329,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"356",0.728972250020597,0.611784311942756,0.490515661239624,0.202241073520854,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"357",0.293762878929265,0.166788373328745,0.414738531783223,0.0262606364558451,0.773005639116444,NA,NA,NA,NA,NA,NA,NA,NA,NA
"358",0.144410367740784,0.33186811376363,0.523599661700428,0.455177193344571,0.557441122173853,NA,NA,NA,NA,NA,NA,NA,NA,NA
"359",0.36791153392056,0.289471285603941,0.845519530959427,0.142353538991883,0.575848001577748,NA,NA,NA,NA,NA,NA,NA,NA,NA
"360",0.974534371001646,0.258299741148949,0.108951878733933,0.353813233100809,0.894544084771703,NA,NA,NA,NA,NA,NA,NA,NA,NA
"361",0.0767982268030755,0.817028127424419,0.446935778483748,0.205174276584294,0.916231194570476,NA,NA,NA,NA,NA,NA,NA,NA,NA
"362",0.103105804072693,0.720507584884763,0.828594283759594,0.178185003644321,0.85906590797825,NA,NA,NA,NA,NA,NA,NA,NA,NA
"363",0.548064493951388,0.753351538814604,0.899926843680441,0.450200237655081,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"364",0.909829834720586,0.640464203245938,0.183005511388183,0.168766489166301,0.745128142730179,NA,NA,NA,NA,NA,NA,NA,NA,NA
"365",0.066291463044472,0.455656469240785,0.197312999330461,0.376127752594184,0.81467308620554,NA,NA,NA,NA,NA,NA,NA,NA,NA
"366",0.229200257405173,0.444531489163637,0.762004674039781,0.258739427023102,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"367",0.706006078426726,0.590486912801862,0.606404164806008,0.396735727593768,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"368",0.616713598980568,0.844551617838442,0.486916853114963,0.255081479577348,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"369",0.45169583063107,0.566488430462778,0.602286304160953,0.367355078207329,0.806171323342566,NA,NA,NA,NA,NA,NA,NA,NA,NA
"370",0.6606715965271,0.515941423922777,0.43015804849565,0.388757813132834,0.270292517877568,NA,NA,NA,NA,NA,NA,NA,NA,NA
"371",0.971155222642701,0.525746762007475,0.227202413976192,0.430294778323732,0.689142261932686,NA,NA,NA,NA,NA,NA,NA,NA,NA
"372",0.901322445468977,0.644682398810983,0.703124804608524,0.283592112679035,0.371144598078212,NA,NA,NA,NA,NA,NA,NA,NA,NA
"373",0.0350808532722294,0.581951311416924,0.638637221604586,0.0696804132033139,0.707384798683721,NA,NA,NA,NA,NA,NA,NA,NA,NA
"374",0.366140240784735,0.487368980050087,0.852906608954072,0.144880584522616,0.895907288025844,NA,NA,NA,NA,NA,NA,NA,NA,NA
"375",0.144838119456545,0.289682523161173,0.826539054140449,0.192147417755332,0.335980090243332,NA,NA,NA,NA,NA,NA,NA,NA,NA
"376",0.574550147184636,0.356164750270546,0.544197268411517,0.21026231686119,0.460483930122694,NA,NA,NA,NA,NA,NA,NA,NA,NA
"377",0.564948643092066,0.229260921850801,0.130925285816193,0.117441303336527,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"378",0.597322960048914,0.881166536919773,0.817175168171525,0.0974846715293825,0.212447651652666,NA,NA,NA,NA,NA,NA,NA,NA,NA
"379",0.704332712825853,0.308059316687286,0.353542524389923,0.302940066300798,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
