"","input_corr","input_gini1","input_gini2","input_badrate","theor_gini_combined","actual_gini1","actual_gini2","actual_corr","actual_bad_rate","gini_model","gini_logistic","gini_probit","diff.logistic","diff.probit"
"249",0.258809113812167,0.567400717549026,0.773323367908597,0.475151239279658,0.88687929951801,0.565020655511083,0.747753612705149,0.205522219505901,0.466,0.885662977916093,0.881041937920946,0.881049975084792,-0.00462103999514651,-0.00461300283130095
"250",0.924241565773264,0.735301763191819,0.221170068159699,0.434403212610632,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"251",0.203863671461586,0.279123482853174,0.289615041390061,0.156939393121284,0.366548963260719,0.256709014203571,0.288066926653428,0.25070786069782,0.147,0.345241394432342,0.344418658436411,0.344291057571915,-0.000822735995930968,-0.00095033686042667
"252",0.462712846349459,0.71905815731734,0.266466917842627,0.188228066952433,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"253",0.103386011472903,0.791735107824206,0.8674665780738,0.23318241239991,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"254",0.402503734685015,0.666201611608267,0.573287644051015,0.200649518584833,0.74688194760639,0.632347890412406,0.540487701778024,0.347822504746042,0.186,0.719698930093751,0.727946421494809,0.72778790520726,0.00824749140105729,0.0080889751135087
"255",0.404608412801754,0.420049886777997,0.318058975972235,0.378584030976053,0.452209693009904,0.366555522399678,0.288175028434769,0.384557681395448,0.363,0.401242266284907,0.397840254983112,0.397848904342411,-0.00340201130179518,-0.0033933619424964
"256",0.493398421125021,0.746049371920526,0.472347860597074,0.426882130396552,0.760404427383883,0.767123623011016,0.538865769073847,0.501578579137114,0.43,0.79560687761327,0.788323133414933,0.788290493676051,-0.00728374419833711,-0.00731638393721923
"257",0.0217676092288457,0.167242133803666,0.546315597556531,0.175017382453661,0.56811336317443,0.198476129582268,0.502237851662404,0.00588873018679889,0.184,0.539372604280644,0.54128037084399,0.541413576300085,0.00190776656334535,0.00204097201944098
"258",0.465631638898049,0.502828644216061,0.269697842933238,0.189371526881587,0.504514937321971,0.498661324806903,0.202034015832964,0.429502089049383,0.193,NA,0.499252011223042,0.499097919114484,NA,NA
"259",0.841026135461871,0.662158856354654,0.563461745157838,0.355039229281247,0.662592863265588,0.650575824175824,0.5232,0.839073953840808,0.35,NA,0.651314285714286,0.651217582417582,NA,NA
"260",0.56725574052427,0.824265887401998,0.706652495637536,0.131083213936072,0.867152699194043,0.833286274509804,0.679388235294118,0.572085712277599,0.15,0.865511705244824,0.863560784313725,0.863529411764706,-0.00195092093109861,-0.00198229348011814
"261",0.0292643289430998,0.573263606242836,0.434102623350918,0.377777118044905,0.725521506761794,0.597909665787512,0.426496905109359,0.0273019064178222,0.339,0.74009536117368,0.729845277781497,0.729845277781497,-0.0102500833921837,-0.0102500833921837
"262",0.515468041661661,0.539438289217651,0.525549269467592,0.487387336704414,0.618172786882021,0.564092409240924,0.527368736873687,0.503823957216158,0.495,0.637408556548353,0.632227222722272,0.632059205920592,-0.00518133382608066,-0.00534935062776087
"263",0.153301144845318,0.166470815427601,0.594936251081526,0.368473806011025,0.600819986087935,0.185452457372546,0.583637228476296,0.17884111858629,0.371,0.590616045895797,0.593227602106625,0.593219031620807,0.00261155621082843,0.0026029857250105
"264",0.24370184333995,0.873068565875292,0.371524239890277,0.184923493654933,0.888292101436941,0.874258454304382,0.320320402416687,0.221695603674149,0.178,0.883611655425702,0.891153394023893,0.891180732114055,0.00754173859819152,0.00756907668835272
"265",0.69539294014452,0.39994914457202,0.522386418841779,0.0382939397613518,0.524007468615674,0.342230838055473,0.491201908738443,0.695108715019269,0.042,NA,0.489661000099413,0.489661000099413,NA,NA
"266",0.117860545422882,0.702461710385978,0.840660719946027,0.0467759272782132,0.956767054235464,0.786938291860359,0.826679427581807,0.140790045583143,0.046,0.974142316732848,0.973794549266247,0.97425029623553,-0.000347767466600146,0.000107979502682376
"267",0.394591383528896,0.492175632342696,0.331401370465755,0.347876982104499,0.516576012282562,0.506837167854117,0.353737285940676,0.434159167132057,0.351,NA,0.534098042572619,0.533975127195466,NA,NA
"268",0.155103838853538,0.48574989605695,0.63883460983634,0.487677823237609,0.768439059508258,0.521066063174114,0.677685220852594,0.191146830484942,0.472,0.807883103841771,0.812098741653826,0.812146892655367,0.00421563781205569,0.00426378881359657
"269",0.449896199998911,0.309314580075443,0.297112959809601,0.207734336273279,0.356654617376403,0.259288858610209,0.220417147049575,0.450895336386119,0.188,0.284135968514678,0.286565873598155,0.286657583062572,0.00242990508347707,0.0025216145478939
"270",0.246680759426672,0.648671219311655,0.856404964067042,0.449833939045202,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"271",0.617413169655483,0.143560478277504,0.157247112318873,0.187874340275303,0.167994437450352,0.175454256437847,0.163544545254457,0.636972040071266,0.206,0.187906592830027,0.185309725856545,0.185456457411166,-0.00259686697348149,-0.00245013541886063
"272",0.720512785431929,0.290004772506654,0.614349051751196,0.488633093554527,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"273",0.898613330062944,0.214606124907732,0.295755805261433,0.216621393160895,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"274",0.0973658422473818,0.818247911334038,0.188277000933886,0.305985778442118,0.827580906877296,0.849348339205692,0.142808274406126,0.0886239236385867,0.287,0.852915537202886,0.852876641369098,0.852984151961335,-0.0000388958337873557,0.0000686147584494368
"275",0.221081166858785,0.718890785612166,0.14413748383522,0.0658239017566666,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"276",0.251334552748594,0.690512533672154,0.731634446047246,0.273819884301629,0.916438609314771,0.676468867041198,0.755832553058677,0.269307627200983,0.288,0.919761623353418,0.91896847690387,0.918666120474407,-0.00079314644954831,-0.00109550287901139
"277",0.56235906181857,0.378472601436079,0.548760878667235,0.338686355184764,0.556551742852279,0.415830615428247,0.575386415201361,0.557558515215444,0.344,0.588748428736127,0.590869611457743,0.591046866137266,0.00212118272161543,0.002298437401139
"278",0.788280451828614,0.823618817329407,0.324104675650597,0.134264074582607,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"279",0.0909016595967114,0.427067474648356,0.652209884487092,0.332372786370106,0.763187539246214,0.490677776202606,0.588633152086925,0.0920400922153415,0.323,0.748522531469123,0.751828088772631,0.751818942612418,0.0033055573035079,0.00329641114329471
"280",0.320967526347376,0.210529653728008,0.17220564763993,0.188966167843901,0.237831005564935,0.194335931023048,0.191603382523628,0.351886571899568,0.185,0.234789110781861,0.231304924556458,0.231424307743326,-0.00348418622540247,-0.00336480303853448
"281",0.539025618173182,0.700391605682671,0.430513449013233,0.226019220696762,0.703828901048183,0.701369600612968,0.429496695718801,0.550531414780438,0.212,0.703669561632167,0.706002777511733,0.706337994444977,0.0023332158795657,0.00266843281280971
"282",0.143009970844723,0.235870952159166,0.464949882403016,0.204787908699363,0.496147437286248,0.229541070159407,0.496890547263682,0.15644871515352,0.196,0.520621801805444,0.53284597421058,0.532744441060006,0.012224172405136,0.0121226392545624
"283",0.333636848512106,0.186522620171309,0.2947699226439,0.160143308585975,0.309249735637372,0.221675695687981,0.301735536565647,0.349939072253374,0.157,0.326163196589061,0.321652273122228,0.32169760712046,-0.00451092346683302,-0.00446558946860098
"284",0.439204802946188,0.678925114683807,0.703593572229147,0.446301661299076,0.833507093728977,0.689604815155476,0.730898323409337,0.436146022729205,0.454,0.85938671584356,0.853649287569992,0.853681560730019,-0.00573742827356782,-0.00570515511354119
"285",0.90945024877321,0.566307943314314,0.312172688171268,0.484679948010016,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"286",0.740641791117378,0.590717888623476,0.405432453937829,0.385036418931559,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"287",0.833616718507837,0.248243946954608,0.258213806524873,0.455796426632442,0.265182759740801,0.201532235791395,0.229855382238393,0.844343063771272,0.487,0.230310188416089,0.229911420120001,0.229847376826735,-0.000398768296088425,-0.000462811589354573
"288",0.455834326758049,0.22644612248987,0.896999667212367,0.105666058813222,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"289",0.77392323181266,0.710684942826629,0.691613418795168,0.276284381626174,0.747908682822434,0.700612321691239,0.703573749822852,0.776011470788726,0.287,0.748213585238067,0.748151550840293,0.748180871910903,-0.0000620343977741911,-0.0000327133271640356
"290",0.693561634111684,0.480221354588866,0.319854504428804,0.218867864266504,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"291",0.106414551716298,0.291749817505479,0.635167231597006,0.416564718734007,0.681217529528284,0.22909003246173,0.600417305718003,0.0749416861863518,0.403,0.632631726478861,0.635514212917358,0.635688783038435,0.00288248643849665,0.00305705655957356
"292",0.393648315486498,0.804399699531496,0.328514089994133,0.438349340662826,0.805177230641933,0.824880808080808,0.290860606060606,0.416595327533079,0.45,NA,0.825123232323232,0.825107070707071,NA,NA
"293",0.626183456503786,0.480056373775005,0.807248690538108,0.348831507205032,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"294",0.537081100456417,0.700479573197663,0.529049037583172,0.290066075173672,0.72755415338635,0.76056338028169,0.54435832874341,0.557219007972132,0.284,0.777823849444898,0.7757297977811,0.775828153277205,-0.00209405166379839,-0.00199569616769324
"295",0.52803303985158,0.824225840345025,0.229371847771108,0.44880032312125,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"296",0.328366844994016,0.457383611425757,0.841477161087096,0.0529030641051941,0.852393386065161,0.425433779925324,0.846987334358299,0.30899322171559,0.058,0.855726881750144,0.849256900212314,0.849073870707958,-0.00646998153782929,-0.00665301104218541
"297",0.425102599882521,0.584609021618962,0.833518429100513,0.37517569724936,0.885071763883376,0.568579334830053,0.862319218921318,0.406811358720914,0.358,0.907468441456197,0.899980855914652,0.899859029916984,-0.00748758554154483,-0.00760941153921268
"298",0.436491766925901,0.329787141643465,0.152477160654962,0.479904378149658,0.329973862637104,0.327053965484817,0.134391542859887,0.455830756349479,0.491,NA,0.328134315518228,0.328030281811307,NA,NA
"299",0.351704691234045,0.265599854290485,0.30344895683229,0.0776298165204935,0.34677843347572,0.134904256850794,0.312025083585289,0.321829493527113,0.067,0.314009097983245,0.314360672521636,0.314648621842556,0.000351574538391519,0.000639523859311097
"300",0.323772260807455,0.878665058873594,0.356100107356906,0.387404075546656,0.885210265344815,0.882008333333333,0.337375,0.33958389798408,0.4,0.884733188702649,0.886008333333333,0.886025,0.00127514463068379,0.00129181129735056
"301",0.419384530247189,0.101042806170881,0.292993543483317,0.187906276995782,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"302",0.134793214153033,0.389919000118971,0.864366775751114,0.154967896251474,0.903339095551227,0.403634744371156,0.880409674097576,0.105210814629488,0.174,0.931882085639372,0.920667390275806,0.920611728034288,-0.0112146953635659,-0.0112703576050843
"303",0.698221192988567,0.384806154295802,0.378020401112735,0.297141565335915,0.41475389611519,0.372854035129855,0.469541963225887,0.695093522106487,0.317,0.474584020323799,0.472969040833953,0.472488695724467,-0.00161497948984568,-0.00209532459933204
"304",0.486015226577874,0.816963900066912,0.786556513048708,0.406218157040421,0.955503297117146,0.836326157989747,0.785127995406458,0.489725570165248,0.411,0.966394456762114,0.962648556876061,0.962541153920828,-0.00374589988605245,-0.00385330284128615
"305",0.80785033836728,0.285856870748103,0.227679211460054,0.390907437938731,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"306",0.0758956075413153,0.874406106211245,0.141222010552883,0.123789176633582,0.87689930153282,0.830113962155963,0.205454415137615,0.0919226315073607,0.128,0.838591664477593,0.840650086009174,0.840918864678899,0.00205842153158087,0.0023272002013055
"307",0.875870319998357,0.105636212229729,0.611784772388637,0.0200952753447928,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"308",0.128492451666389,0.639827437512577,0.477401946298778,0.0153481385926716,0.724516429477295,0.721150592216582,0.336311336717428,0.112257440520847,0.015,0.74877640196953,0.750118443316413,0.750253807106599,0.00134204134688276,0.00147740513706895
"309",0.237619956652634,0.647006161510944,0.165857088379562,0.0810268389759585,0.647045124388203,0.709263902282224,0.156155576984892,0.215051168119654,0.085,NA,0.711166827386692,0.711372549019608,NA,NA
"310",0.62948986961972,0.681853963062167,0.52501213029027,0.36492739334004,0.696260342840616,0.656567466666667,0.460394666666667,0.60203407604794,0.375,0.663710424318193,0.667575466666667,0.667694933333333,0.00386504234847362,0.00398450901514025
"311",0.592677116752602,0.677105114422739,0.624014849960804,0.0103003284777515,0.716152517625638,0.796838210561722,0.549725305527526,0.578665632571234,0.009,0.797944356128506,0.795492768247561,0.796613970176029,-0.00245158788094502,-0.00133038595247781
"312",0.0117470191558823,0.845853771269321,0.644897114485502,0.100694058036897,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"313",0.610707055209205,0.674456650204956,0.571640867553651,0.298795203459449,0.708059915888368,0.739107943707248,0.579928964348232,0.618526430200187,0.317,0.759691631601305,0.759892107098485,0.759929056722291,0.000200475497179164,0.000237425120986012
"314",0.898874165124726,0.70275683440268,0.350987672060728,0.406542044600938,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"315",0.460483393399045,0.759081394411623,0.785980388522148,0.493130399822257,0.930402992037497,0.76352240626605,0.779893746789933,0.430848528253739,0.472,0.940710429858482,0.936561055469954,0.936641307139188,-0.00414937438852792,-0.00406912271929327
"316",0.790390947363339,0.243440287746489,0.605035951174796,0.21008149909554,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"317",0.0112294224696234,0.679213819466531,0.152517028152943,0.467849628196564,0.697861284145857,0.718220092390803,0.130450836614371,-0.0480418875997526,0.471,NA,NA,NA,NA,NA
"318",0.4956612740946,0.240672533027828,0.454546801000834,0.272142056878656,0.455002864446835,0.239761749540686,0.449515004247417,0.500357195864991,0.282,0.449955665328561,0.450611430490527,0.450591675062723,0.00065576516196586,0.000636009734162002
"319",0.917130298290867,0.563607708923519,0.358395479433239,0.338522390923463,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"320",0.496193194196094,0.718115299008787,0.470513690076768,0.26167024794966,0.732413442373775,0.683369020685197,0.446681076276664,0.4758918399935,0.272,0.699684886490049,0.702720992243051,0.702781593406594,0.00303610575300173,0.00309670691654418
"321",0.312000625615474,0.625946819595993,0.321302210725844,0.39216502139112,0.64316200304867,0.64008919576278,0.262297085962627,0.292825888043717,0.387,0.646490105406729,0.647095025523646,0.647086594922249,0.000604920116916707,0.000596489515519938
"322",0.697284101180267,0.12028723526746,0.4355399787426,0.305953413096722,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"323",0.431084450860508,0.875461837276816,0.378168928995729,0.196528321725782,0.875472724202692,0.874430894308943,0.374092140921409,0.430456267074131,0.18,NA,0.875189701897019,0.875027100271003,NA,NA
"324",0.389156135881785,0.628081721439958,0.44386880658567,0.495453570715617,0.671647781285561,0.655649961597542,0.440348182283666,0.418713959607458,0.496,0.686954232502472,0.691532258064516,0.691596262160778,0.00457802556204401,0.00464202965830607
"325",0.92631428796798,0.239424745179713,0.287255498208106,0.143396453806199,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"326",0.650129757458344,0.118044653534889,0.587719085626304,0.235891085828189,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"327",0.0930740544595756,0.583487392030656,0.1395144848153,0.386571433483623,0.590834089122894,0.595321520755141,0.184242137070797,0.140893306364629,0.403,0.605642722207187,0.601639296565541,0.601847118138251,-0.00400342564164635,-0.00379560406893575
"328",0.964606844172813,0.682381303235889,0.675712975300849,0.113648780102376,0.685297287456889,0.606372024870302,0.602649400023761,0.96759771993683,0.114,0.609467260550512,0.611203516692408,0.610728287988594,0.0017362561418961,0.00126102743808243
"329",0.970722202565521,0.243306125327945,0.882240193150938,0.307106578180101,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"330",0.633450508760288,0.614124632067978,0.875002556852996,0.216592653044499,0.879237252961754,0.658234649122807,0.890339912280702,0.653503320302937,0.24,0.897903086933557,0.897752192982456,0.897730263157895,-0.000150893951101239,-0.000172823775662634
"331",0.939322369967122,0.3438246820122,0.231497725471854,0.263806718294509,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"332",0.0959510788321495,0.768436827883124,0.836245028115809,0.437060295206029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"333",0.102412858495954,0.570141793042421,0.265836071036756,0.496358598365914,0.612790500275224,0.557944343985534,0.280264358067562,0.119382296352476,0.506,0.603868620872383,0.610967979389032,0.610999983997696,0.00709935851664878,0.00713136312531226
"334",0.59647156393854,0.123143733665347,0.815063679032028,0.305001378059387,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"335",0.178574377221521,0.654644524678588,0.106213982030749,0.164738182525616,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"336",0.934787946429569,0.290619876608253,0.264151650667191,0.242709978662897,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"337",0.358165553268045,0.845734070986509,0.121452639624476,0.479885032642633,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"338",0.549422652446665,0.580631710030138,0.702503551542759,0.173318933118135,0.739847088289777,0.604157458970506,0.771766993724034,0.568446471920538,0.162,0.796324259622408,0.808037950440496,0.808273667462212,0.0117136908180877,0.0119494078398032
"339",0.907004343755543,0.187757554464042,0.579423119872808,0.138698330204934,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"340",0.446359779434279,0.751325274817646,0.729985845461488,0.201730279598851,0.873308135776322,0.786849352881762,0.692394557054938,0.434970303987315,0.199,0.879355959013412,0.887201299882684,0.887238941273157,0.00784534086927224,0.00788298225974526
"341",0.309410031514708,0.379383930005133,0.202404766902328,0.23850584693253,0.39013843041535,0.389423940373563,0.238191451149425,0.343244109458243,0.232,0.405489987285446,0.400615122126437,0.400424299568966,-0.00487486515900937,-0.00506568771648053
"342",0.225850875887554,0.146775280125439,0.283735770359635,0.244443100411445,0.296382932715518,0.234120885616334,0.320115515174033,0.193115997827729,0.231,0.365797040935032,0.362403526252681,0.362065762585919,-0.00339351468235094,-0.00373127834911324
"343",0.988351976517588,0.102333366498351,0.247456332296133,0.419215964979958,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"344",0.945498122968711,0.36870954092592,0.845189190655947,0.246429694301914,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"345",0.0623260478954762,0.139909903518856,0.850058715231717,0.251084015106317,0.855336896153407,0.120786742175092,0.84584944304515,0.0964947922203626,0.249,0.847030394425243,0.849453740394334,0.849443045149974,0.00242334596909033,0.00241265072473085
"346",0.28366744797444,0.319264545105398,0.681183318793774,0.0219323187274858,0.688598001102487,0.179587343300543,0.598494264711105,0.31782744224958,0.029,NA,0.599488618203771,0.601690400937533,NA,NA
"347",0.0808363230270334,0.465619084052742,0.466351693496108,0.395411698722746,0.646030573684678,0.447887276916142,0.458246381408705,0.0649962833213101,0.398,0.632541341023595,0.636379572280005,0.636354530125712,0.00383823125640959,0.00381318910211648
"348",0.231534850308672,0.614203526265919,0.694606573693454,0.0394788463623263,0.80351207348343,0.563494736842105,0.654863157894737,0.254907805232381,0.05,0.75154862192957,0.763789473684211,0.763831578947368,0.0122408517546402,0.012282957017798
"349",0.495817116033286,0.818029787763953,0.329512091726065,0.134978893736843,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"350",0.907092892841902,0.276526780053973,0.416747577674687,0.211254344074987,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"351",0.371813391046599,0.469240400008857,0.645722484961152,0.156405814082827,0.690222556642561,0.448194573520412,0.556724165287757,0.399504438991137,0.157,0.608173455463183,0.611623637146678,0.612243201789182,0.00345018168349509,0.00406974632599888
"352",0.812990736644715,0.122453842498362,0.881396691687405,0.278124618304428,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"353",0.542700083821546,0.884314775280654,0.679249134100974,0.419677715860307,0.930617304470792,0.890808558182018,0.739919017774497,0.582496011459146,0.431,0.948640185810048,0.940727208967579,0.940727208967579,-0.0079129768424695,-0.0079129768424695
"354",0.900274157950189,0.184134467877448,0.333199005760253,0.243724109779578,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"355",0.56258500804659,0.172277304530144,0.492112974636257,0.222548166150227,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"356",0.57140438497765,0.463538198359311,0.154926938377321,0.157255233325996,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"357",0.943688947234768,0.163551406934857,0.150434825755656,0.296045673417393,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"358",0.0278877291083336,0.374435215629637,0.175385059416294,0.152872452395968,0.409044109354674,0.397866326565785,0.213867153838199,0.0612036441936804,0.134,0.440249370273905,0.455241115438971,0.455482403226362,0.0149917451650667,0.0152330329524577
"359",0.388581629551481,0.365557544119656,0.852885974757373,0.245263754781336,0.854288391095764,0.382065518018479,0.844297391981316,0.386256006075236,0.266,0.847749975459936,0.846981213251111,0.846970969658479,-0.000768762208824381,-0.000779005801457178
"360",0.609867940032855,0.618248604238033,0.440080974809825,0.273222931523342,0.624434233344733,0.570522059412283,0.402584274161262,0.596674050615568,0.276,0.576680900903188,0.576257106253503,0.576307150292257,-0.000423794649685005,-0.000373750610930923
"361",0.864682231438346,0.679220555722713,0.462821235321462,0.296203750446439,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"362",0.38098006054759,0.366018357500434,0.881886045075953,0.25365094888024,0.883109185089379,0.345465781941192,0.878718882817243,0.32343085772828,0.244,0.882121386234452,0.881559545493972,0.881581229941886,-0.000561840740479935,-0.000540156292565985
"363",0.61300302421907,0.876804574579001,0.666060551814735,0.37452536361292,0.900203814573248,0.887795867140408,0.677511445793781,0.620121457400132,0.346,0.91015881363124,0.907841473546517,0.907717735235368,-0.00231734008472295,-0.00244107839587171
"364",0.506806151764467,0.81490806620568,0.699526197649538,0.0554059618641622,0.858407247773448,0.834875040571243,0.755679974034404,0.523081136827712,0.052,0.887257667674684,0.896746186303148,0.896786757546251,0.00948851862846389,0.00952908987156675
"365",0.463142942965496,0.468782656639814,0.770460273139179,0.242482314601075,0.782770518901032,0.495470210924184,0.809109042910678,0.490667225278146,0.247,0.819029335313583,0.82101284470754,0.820980585082074,0.0019835093939562,0.00195124976849059
"366",0.376080436483026,0.543871441297233,0.573613812960684,0.407791106551886,0.684331473583067,0.513104588673005,0.556965688300951,0.362608872197884,0.41,0.658542763271186,0.661818933443572,0.66199255890864,0.00327617017238579,0.00344979563745396
"367",0.16891813158989,0.116746124066412,0.695813362300396,0.0525367387989536,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"368",0.854018631353974,0.1011599637568,0.889817328006029,0.0943037102581002,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"369",0.0276693511940539,0.466314920224249,0.172279810905457,0.312735473052599,0.494584114349957,0.472735355349275,0.111695033868987,0.0335765067579333,0.349,0.48316730977315,0.482400890848991,0.482506525116748,-0.000766418924158296,-0.000660784656401736
"370",0.815431374222972,0.23810465130955,0.514825827069581,0.462230756096542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"371",0.908662852328271,0.152727563492954,0.164816779457033,0.423367661861703,0.16497649515243,0.193439353253962,0.206174822516767,0.909032030277396,0.427,0.206701099980972,0.204866943773475,0.204907814984203,-0.00183415620749683,-0.00179328499676901
"372",0.82157096325187,0.899481658451259,0.355236010998487,0.170304497475736,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"373",0.647784978656564,0.333895384520292,0.277605701610446,0.367045663953759,0.343940320644715,0.356771373317366,0.336120620707458,0.656172149795197,0.383,0.382400529549549,0.387510526382606,0.387434355573799,0.00510999683305724,0.00503382602425018
"374",0.764661601341795,0.514095526188612,0.250408423133194,0.12519304108806,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"375",0.392981431656517,0.217804009281099,0.764052870124578,0.0307246352476068,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"376",0.58805839758832,0.492994907312095,0.614748280867934,0.26216975410236,0.637999195749336,0.477952182952183,0.59997920997921,0.5713645111055,0.26,0.624206584977331,0.625810810810811,0.625810810810811,0.0016042258334803,0.0016042258334803
"377",0.961357115269639,0.439687078259885,0.188197870366275,0.494556922756601,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"378",0.0426463288371451,0.891022466309369,0.215435328893363,0.0582074527232908,0.900687208080336,0.859243697478992,0.42625175070028,0.0565984566035671,0.048,0.904581471037849,0.901085434173669,0.901610644257703,-0.00349603686417965,-0.00297082678014604
"379",0.128539680442773,0.317972382344306,0.529668268747628,0.314300391294528,0.591424324584374,0.30705757160378,0.552205829305245,0.168324879304122,0.332,NA,0.603194213981675,0.60316715965659,NA,NA
"380",0.56244598286692,0.461172473058104,0.777461143396795,0.114350402241107,0.777629020076133,0.473499428571428,0.731181714285714,0.553619373039768,0.125,0.734818344246764,0.735954285714286,0.736155428571428,0.00113594146752227,0.00133708432466495
"381",0.377207144815475,0.27193386927247,0.783758992888033,0.187070270734839,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"382",0.289810298150405,0.256737807020545,0.564999810047448,0.12978346985532,0.572807035831091,0.234701558812833,0.577809542336612,0.292374419750228,0.137,0.58164081575133,0.581683314866659,0.581784811090154,0.0000424991153296084,0.000143995338824254
"383",0.104993253790308,0.589433778822422,0.117601616494358,0.352473726843018,0.592612369530077,0.593276442591871,0.110061254602852,0.115652347640885,0.353,0.595089079485967,0.59451116725265,0.594414841215284,-0.000577912233316713,-0.000674238270682581
"384",0.273682901782449,0.728150023892522,0.152558379434049,0.151792178875767,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"385",0.910397005314007,0.392861451767385,0.604660140164196,0.37503193722805,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"386",0.155733530900907,0.552778836153448,0.180479374341667,0.457332858145237,0.562504495002563,0.519309926368094,0.186146050279604,0.158093913438686,0.422,0.531456845504664,0.533732924449401,0.533380344052871,0.00227607894473714,0.00192349854820706
"387",0.366923052538186,0.565927269868553,0.5026173081249,0.0967872005607933,0.64329085018779,0.608135395079441,0.570646686859025,0.41957636432705,0.082,0.692031862954249,0.688692279079653,0.688851692438493,-0.0033395838745951,-0.00318017051575548
"388",0.535952597202268,0.558388759568334,0.670223409868777,0.367742723638658,0.717489161212448,0.560880157578271,0.681197733084526,0.551215578276246,0.364,0.723106662985785,0.72285576059161,0.722752090676619,-0.000250902394174801,-0.000354572309165579
"389",0.136231221193448,0.487399259023368,0.42313056346029,0.494832918983884,0.616628490515306,0.517677859441802,0.472090118653024,0.178978228720748,0.514,0.658113542145965,0.66097420377576,0.66111831676034,0.00286066162979481,0.00300477461437465
"390",0.416258181408048,0.841745749115944,0.673284639045596,0.399675221072976,0.936093870830221,0.847210868954647,0.661699175438376,0.436568583808868,0.393,0.92698341542655,0.932031305674678,0.931880394548755,0.00504789024812746,0.00489697912220466
"391",0.0957685514073819,0.776537764444947,0.747380271181464,0.0797817131411284,0.967757928435786,0.754678727386151,0.752235391973383,0.0986043726822608,0.084,0.960671973706149,0.975618631732169,0.975592638802246,0.0149466580260198,0.0149206650960967
"392",0.469446503981017,0.858723965846002,0.160581291094422,0.26903455943102,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"393",0.331559808086604,0.77944375295192,0.210286711528897,0.0593916761712171,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"394",0.934730522995815,0.378898920305073,0.476499916240573,0.336196004145313,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"395",0.410413944704924,0.121232124790549,0.3460708508268,0.483007116457447,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
