"","input_corr","input_gini1","input_gini2","input_badrate","theor_gini_combined","actual_gini1","actual_gini2","actual_corr","actual_bad_rate","gini_model","gini_logistic","gini_probit","diff.logistic","diff.probit"
"145",0.345338214375079,0.689949551410973,0.698338786885142,0.249920609002002,0.855810865761778,0.686531880078505,0.700897575983832,0.345825346826656,0.25029,0.855209713166177,0.854645812975101,0.854645649901139,-0.000563900191075772,-0.00056406326503855
"146",0.604826693718787,0.42355159688741,0.105231382697821,0.0294085687375627,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"147",0.970109872876201,0.785282882861793,0.558056042157114,0.222720076914411,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"148",0.874323918772861,0.437258172407746,0.126754388213158,0.481544126407243,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"149",0.313204229527619,0.534759940579534,0.775102910026908,0.338530161846429,0.847475889026136,0.533914732946688,0.774721797772396,0.313057971092068,0.3386,0.846798721111638,0.8465891338979,0.846589166047927,-0.000209587213738205,-0.000209555063710454
"150",0.360546156282071,0.389023046009243,0.180179032310843,0.0684713709237985,0.391118840703521,0.38881887560523,0.180921001932327,0.359589315164085,0.06873,0.39104682747181,0.391465172903574,0.391463485566695,0.000418345431763445,0.000416658094884115
"151",0.923169211505447,0.806309255026281,0.483943884633481,0.273362121218815,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"152",0.555103658919688,0.403567827865481,0.150112327933311,0.0201763334847055,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"153",0.505603296062909,0.403579432144761,0.347741355188191,0.495696791454684,0.438602549605906,0.401632070345541,0.346734097607236,0.505077333781945,0.49521,0.436846993700779,0.436976422122907,0.436974426739778,0.000129428422128708,0.000127433038999536
"154",0.0780948061379604,0.714352007210255,0.415590659528971,0.137031427526381,0.79438279080381,0.713199987511341,0.413980585799722,0.0758316413890818,0.13705,0.793396591908401,0.793235911220513,0.793236648533378,-0.000160680687887549,-0.00015994337502212
"155",0.414352810594719,0.463606820628047,0.6305977627635,0.0436186940525658,0.660566072824049,0.447719865830065,0.614342687498331,0.416791299517772,0.04236,0.642319045095963,0.642992734065831,0.642991851545342,0.000673688969867747,0.000672806449378172
"156",0.885901083752979,0.617656433209777,0.749114186130464,0.20511129667284,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"157",0.0792518877633847,0.163353743031621,0.564177058823407,0.478357812287286,0.578639702768348,0.16444698841099,0.564355918562564,0.0793998070210686,0.47888,0.579054365581551,0.579065066082449,0.579064937853661,0.0000107005008989081,0.0000105722721108759
"158",0.741680875830352,0.213651866838336,0.872100263647735,0.28976583351614,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"159",0.485365549977869,0.612649038434029,0.142760119773448,0.184188859297428,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"160",0.843343758322298,0.368124590627849,0.26528659388423,0.19569881294854,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"161",0.317849535522982,0.388729574903846,0.843168471567333,0.18316501697991,0.85278785952607,0.386867932121446,0.84149799613417,0.317232837465752,0.18568,0.851103627202161,0.850710854178537,0.85071063857426,-0.000392773023624615,-0.000392988627901492
"162",0.492652555208188,0.486846506968141,0.808619129285216,0.145324496643152,0.813933031379433,0.483097834178829,0.808185123585623,0.496441112390971,0.14566,0.81272900853966,0.812794990288755,0.812795204040954,0.0000659817490953341,0.0000661955012939419
"163",0.133593147990759,0.664958088845015,0.155220877751708,0.0429065751098096,0.66722001943278,0.663021690436904,0.155752920123769,0.136469222357667,0.04255,0.665207336891282,0.664604738926885,0.664605504768438,-0.000602597964396434,-0.000601832122844259
"164",0.542527669456322,0.791110782139003,0.15953535810113,0.24626564379083,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"165",0.486678760517389,0.286074893176556,0.103829159215093,0.0103888027300127,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"166",0.896510050634388,0.266686282679439,0.535255159623921,0.113059640915599,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"167",0.954052968041506,0.267069923691452,0.350917826406658,0.240967010064051,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"168",0.931301813407335,0.734483193978667,0.231957422755659,0.421865642529447,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"169",0.897068221494555,0.146603573486209,0.212746978364885,0.0956074910797179,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"170",0.392392227805685,0.407589194737375,0.433440535515547,0.481853796786163,0.508761394712964,0.407340001041204,0.426891026026086,0.391039409345445,0.483,0.504622906606301,0.505647310691159,0.505647162519873,0.00102440408485815,0.00102425591357225
"171",0.933599485137966,0.524056955240667,0.630444076284766,0.412110372502357,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"172",0.454672085568309,0.897011922299862,0.210391684621573,0.394757517045364,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"173",0.698611474935897,0.353243101388216,0.422388812527061,0.40323611035943,0.430925581198246,0.351752066766357,0.421662239744232,0.699153248906001,0.4016,0.429884887532594,0.429820459971611,0.429820730447195,-0.0000644275609831269,-0.0000641570853987528
"174",0.679413529273588,0.590863092057407,0.64549670573324,0.188023815143388,0.678475880968161,0.594612441689407,0.650916197690422,0.678432466496076,0.18653,0.683801664672516,0.684127405522536,0.684127449018975,0.000325740850020573,0.00032578434645969
"175",0.544882857052144,0.695348980277777,0.235790908522904,0.0530867216107436,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"176",0.0140040097595192,0.720142753794789,0.870250168070197,0.418793042246252,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"177",0.591992134109605,0.661629362776875,0.836975840292871,0.398132653846405,0.872342252986894,0.664543491178219,0.839989712914389,0.593462378206777,0.3986,0.875400153983357,0.874976895355894,0.874976855308845,-0.000423258627463285,-0.000423298674511852
"178",0.471902217795141,0.462746920622885,0.159856945648789,0.28193961747922,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"179",0.885700468348805,0.79732928108424,0.372219307906926,0.380239048753865,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"180",0.646517663898412,0.68457430973649,0.620322853885591,0.188097009607591,0.72360192886271,0.681735478422611,0.616644225149272,0.646484513111128,0.18928,0.720197938260587,0.720701934733906,0.720702508199092,0.000503996473319113,0.000504569938505117
"181",0.633743937544059,0.17791294157505,0.566105655953288,0.434565934236161,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"182",0.965381068331189,0.2448242360726,0.310594484955072,0.20702898862306,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"183",0.75257647121558,0.743573806248605,0.353025253117085,0.110576142854989,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"184",0.41035676491214,0.798055516555905,0.290808626078069,0.173286629607901,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"185",0.0988222410692833,0.55425301194191,0.132172281853855,0.349640947163571,0.560479001268014,0.554595327750912,0.130722666126496,0.0989657605181229,0.35204,0.560580875430001,0.560357903071515,0.560357876768166,-0.000222972358486118,-0.000222998661834728
"186",0.188998375658412,0.103937339037657,0.715907097049058,0.14025728774257,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"187",0.236664239333477,0.141157866455615,0.305266760289669,0.0285848011611961,0.312891577025365,0.138192019763991,0.311416593459902,0.235711404564949,0.02906,0.318002580709379,0.318222090027032,0.318222805945171,0.000219509317653133,0.000220225235792348
"188",0.717594492842909,0.53763433881104,0.243817699328065,0.0845830493257381,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"189",0.761934673176147,0.873110445030034,0.217422462627292,0.362803501088638,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"190",0.172211215216666,0.600697912275791,0.575457772798836,0.262534850006923,0.778908462001494,0.601487875743013,0.571983896289257,0.169837020596338,0.26235,0.777988836206511,0.775752122644255,0.775751522197208,-0.00223671356225674,-0.00223731400930283
"191",0.259895929105114,0.753468816168606,0.770312524586916,0.09287719827611,0.926065407763839,0.755135386653066,0.770423636260739,0.261883634556068,0.09323,0.926550553737052,0.925315395204493,0.925317242890638,-0.00123515853255851,-0.00123331084641443
"192",0.386518841315992,0.482439578324556,0.29996516443789,0.462492874437012,0.49997444280478,0.481045701410902,0.298547435952878,0.385050826012592,0.46452,0.498542772237301,0.498536625036437,0.498536514881773,-0.00000614720086389298,-0.00000625735552817197
"193",0.453438127033878,0.639954435639083,0.833676526322961,0.182335718350951,0.88328272364151,0.637872685956729,0.832619795062353,0.451960761057636,0.18348,0.882225139906375,0.882678024977799,0.882678410786733,0.000452885071424491,0.000453270880358403
"194",0.266178589321207,0.570732260681689,0.796273507736623,0.125284854210913,0.867901580932558,0.575010488605059,0.794208923328947,0.268832651070658,0.12539,0.867307148884055,0.867683837734167,0.867684306424264,0.000376688850111995,0.000377157540209616
"195",0.543715238934383,0.715042812004685,0.376022799871862,0.392168454155326,0.715043188709164,0.714591819510392,0.369040804502523,0.543122461586846,0.39205,NA,0.71461853772128,0.714617689377597,NA,NA
"196",0.222270547624212,0.137536766380072,0.10646984949708,0.486164655550383,0.158180627955578,0.13950302731217,0.103869070465301,0.220839808711554,0.48536,0.158480643112287,0.158729436866847,0.158729378416737,0.000248793754560772,0.000248735304450465
"197",0.296783470069058,0.167315922118723,0.782737203873694,0.0151653438131325,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"198",0.163919064207003,0.75699463263154,0.207747616432607,0.145793023265433,0.761314185684458,0.755837233755645,0.20256636097811,0.164580117251116,0.14506,0.759599893897128,0.760139811901725,0.760139626444171,0.000539918004596407,0.000539732547043092
"199",0.606504753038753,0.573032188974321,0.542323110625148,0.432782082327176,0.628307761711837,0.572063742487721,0.537339912150843,0.606470924730772,0.43341,0.625161786946612,0.625331928435585,0.625332125531457,0.000170141488972542,0.000170338584844831
"200",0.715529082643334,0.391460356302559,0.770112384110689,0.169409147712868,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"201",0.486119153166655,0.225557138584554,0.849188278988004,0.0293654630123638,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"202",0.921878272332251,0.419327509775758,0.630647729709744,0.211856218795292,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"203",0.355624188703951,0.444992862455547,0.804788707569242,0.26481581246946,0.826516961115785,0.439302337239704,0.807479889373364,0.349352553337825,0.26608,0.828714074057272,0.828716455100829,0.828716583121192,0.00000238104355787527,0.00000250906392063044
"204",0.309879832158331,0.868856235966086,0.66028352137655,0.203795487885363,0.963489405443802,0.866795475443678,0.66448515466741,0.306498356866281,0.20342,0.964883581100181,0.963043154900631,0.963043122809849,-0.00184042619955038,-0.00184045829033219
"205",0.536662221467122,0.88453246280551,0.433886737935245,0.268156471718103,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"206",0.698909746112768,0.711172352358699,0.839127564802766,0.247001454613637,0.860054172727553,0.711286583529587,0.839082450038394,0.699678540741898,0.24646,0.859869057738132,0.859792410351422,0.859792304814769,-0.0000766473867099826,-0.0000767529233627329
"207",0.843528039869852,0.313590336404741,0.409189366176724,0.238143443709705,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"208",0.67300873831613,0.308359910547733,0.492754428647459,0.343673819315154,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"209",0.379173655912746,0.35123035069555,0.305977988801897,0.395931661932264,0.399592660676523,0.35381808695123,0.311202265559258,0.378286977785726,0.39405,0.404231392400659,0.403012602293257,0.403013220449466,-0.00121879010740211,-0.00121817195119323
"210",0.867305868510157,0.89620416611433,0.820526757277548,0.289931022957899,0.902449885786191,0.89281698983924,0.818645579798917,0.86692001746988,0.29233,0.89942601799121,0.899523453478884,0.89952342834271,0.0000974354876741579,0.0000974103515001268
"211",0.21347859355621,0.342361363209784,0.717871329002082,0.192601075873245,0.744309205304239,0.344198711767731,0.717003017251471,0.213982627988072,0.19374,0.7439848309783,0.744153585373148,0.744153020729853,0.00016875439484787,0.000168189751552639
"212",0.257148954381701,0.140808019973338,0.66060308329761,0.187343498184346,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"213",0.173567084593233,0.893898014724255,0.128221605345607,0.0872426876984537,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"214",0.688748635821976,0.297355116344988,0.360598815977573,0.0836152416444384,0.366565640840651,0.295339131774984,0.362207949942744,0.687830579156872,0.08318,0.367460776411297,0.367757915374918,0.367758468737076,0.000297138963621268,0.000297692325779142
"215",0.291579806967638,0.681375313363969,0.518853271193802,0.264131680782884,0.766660708295069,0.689324874006308,0.51992516830264,0.293669123124174,0.26392,0.772723726669272,0.772471494500627,0.772471285509084,-0.000252232168644229,-0.000252441160187633
"216",0.872996723887045,0.706666756793857,0.365902537666261,0.0252198599744588,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"217",0.857042067584116,0.511950824223459,0.888536403141916,0.283881982800085,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"218",0.588727804727387,0.435551444813609,0.421082205325365,0.451841334991623,0.483263171152626,0.435075770083652,0.418638485981851,0.590019200064447,0.45172,0.48146933662239,0.481431890839925,0.481431994203671,-0.0000374457824652286,-0.0000373424187189997
"219",0.209105878702831,0.868804031796753,0.731428982317448,0.179869030669797,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"220",0.94698736583814,0.757309107109904,0.427698968350887,0.0598019174486399,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"221",0.256816126755439,0.466405956819654,0.688308627344668,0.211599797047675,0.753634815164254,0.466002009076554,0.687394887723466,0.25429166661089,0.21232,0.753436531403695,0.753055229222567,0.753055007983917,-0.000381302181127863,-0.000381523419778151
"222",0.364040736292955,0.765786382555962,0.199975048005581,0.265791641722899,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"223",0.0786695777764544,0.552354321815073,0.2737360175699,0.227669429706875,0.600834831622766,0.549922406776425,0.275551274930848,0.0797900129198015,0.22854,0.599181322351178,0.599542751499783,0.599542212674495,0.000361429148604264,0.000360890323316765
"224",0.650946312679443,0.757944908551872,0.29767934884876,0.12829338721931,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"225",0.837450824542902,0.81712470818311,0.751778011769056,0.11080042822985,0.823973713766884,0.814133709673126,0.749929040686003,0.835981812916323,0.11091,0.821423768690217,0.821339670614698,0.821339656417207,-0.0000840980755187903,-0.000084112273009751
"226",0.639338107102085,0.300148575007915,0.425011308863759,0.0538513138494454,0.426273193005557,0.298924136020893,0.426108277734887,0.642534560274458,0.05271,0.42706430598337,0.427065037512605,0.427068029602439,0.000000731529235187267,0.00000372361906886276
"227",0.390450219798367,0.771214224584401,0.101856529526412,0.22659793814877,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"228",0.0920633897627704,0.313544172421098,0.736070466227829,0.370316283244174,0.785876300123814,0.314486458484457,0.735342904786761,0.0915201459225796,0.36939,0.785683614507459,0.785450472806126,0.785450412705078,-0.000233141701332595,-0.000233201802380956
"229",0.195577716354746,0.233129698783159,0.489239940606058,0.238872826071456,0.50990033209655,0.229718789477829,0.484511483475641,0.191867006267289,0.24006,0.505122360934313,0.50471603002654,0.504714705691641,-0.000406330907773089,-0.000407655242671723
"230",0.453018822306767,0.668393949046731,0.196710320189595,0.0620024016755633,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"231",0.44127877331106,0.178060642443597,0.508180140331388,0.431070935449097,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"232",0.731521479324438,0.888283747434616,0.668629741482437,0.375704547837377,0.890565660227818,0.887641300353786,0.66723842132231,0.731257284107453,0.37602,0.889847233798817,0.890104955313453,0.8901051880213,0.000257721514636211,0.000257954222482981
"233",0.00732702043605968,0.484836209751666,0.236877129413188,0.374061806849204,0.542647629111414,0.479630680534392,0.239472505482272,0.00711358958564219,0.37335,0.539187198531931,0.539473089129605,0.539473120758973,0.000285890597673477,0.000285922227041935
"234",0.471344723228831,0.187241937220097,0.609717191569507,0.349894103854895,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"235",0.474361289797816,0.632796161621809,0.165123838372529,0.0428607319807634,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"236",0.242866864989046,0.571406761184335,0.529125018417835,0.445156955311541,0.713544604277686,0.567720010915739,0.53632175804955,0.243959355876371,0.44553,0.71524806996456,0.715616992190175,0.715616703969595,0.000368922225614687,0.00036863400503484
"237",0.593680942906067,0.475500836595893,0.492070432007313,0.462133415115532,0.5457998854779,0.474751918279591,0.488303584041078,0.594064388759125,0.46066,0.543050476892242,0.543197953160634,0.543197705225783,0.000147476268392621,0.000147228333541305
"238",0.0558497016364709,0.119893707334995,0.85999382995069,0.308219084818847,0.863978341426479,0.125872352896283,0.8581335796322,0.056814818996211,0.30808,0.862708450903288,0.862532891251554,0.862532771157757,-0.000175559651733881,-0.000175679745530788
"239",0.932095605370123,0.238420831412077,0.633195438608527,0.254406046112999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"240",0.38665251307888,0.270719517581165,0.509243948757648,0.294129269395489,0.51633132555729,0.268574540930058,0.507010518557112,0.389080941141258,0.29228,0.513671137923586,0.514099186557378,0.514097683069878,0.000428048633791978,0.000426545146292812
"241",0.0379722443944775,0.662206971086562,0.598707271181047,0.279454731435981,0.897487785029515,0.660789852691053,0.594662220117524,0.0350995440949754,0.27688,0.894395751660644,0.89590412236244,0.895904173307046,0.00150837070179533,0.00150842164640186
"242",0.708057279309724,0.111527059227228,0.351986667886376,0.228993741513696,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"243",0.474441441223025,0.307493155263364,0.510064786858857,0.260149480469991,0.516086449052589,0.307616644317273,0.506584196630364,0.476289559301296,0.26064,0.512799919566195,0.512268118809372,0.51226938290598,-0.000531800756822687,-0.000530536660215075
"244",0.432849569991231,0.796958073973656,0.545054775848985,0.461270707130898,0.839395594793447,0.793163649269029,0.549289203016618,0.431109399624919,0.46512,0.838325596078716,0.837931297129192,0.83793116126803,-0.000394298949523808,-0.00039443481068635
"245",0.126012189814355,0.849416912347078,0.122471813671291,0.386049225954339,0.849808131982119,0.852736384686892,0.119964288796044,0.126201550303982,0.38406,0.853027917655913,0.853115315146562,0.853115326982987,0.0000873974906483443,0.0000874093270730736
"246",0.225080152598675,0.35693981051445,0.772707320936024,0.129556699893437,0.792378359216058,0.344375695897512,0.771469796301515,0.217614618943555,0.12941,0.789741793569636,0.790099627152032,0.790099618276007,0.000357833582395273,0.000357824706370913
"247",0.508658178113401,0.509886730648577,0.67012179531157,0.360099832201377,0.703989279290975,0.511714070176696,0.667747663047576,0.506944114247776,0.36069,0.703153221769178,0.703043775007855,0.703042839158725,-0.00010944676132274,-0.000110382610452486
"248",0.684270080518909,0.204071124829352,0.799957180768251,0.386130931994412,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"249",0.523954477328807,0.806385879963636,0.193159473501146,0.412249520213809,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"250",0.470597829502076,0.255627114884555,0.59583434201777,0.227453018503729,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"251",0.0171053106011823,0.419339686259627,0.89587975051254,0.355036616574507,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"252",0.538119794928934,0.478929138556123,0.159080654755235,0.075873237226624,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"253",0.135729473386891,0.191000176593661,0.872720859199762,0.0728420757432468,0.874231200702709,0.194049200390737,0.871614793805047,0.131161485377038,0.07221,0.873506007851126,0.873647058080023,0.873645311699699,0.000141050228896988,0.000139303848573746
"254",0.053729666301515,0.436547255888581,0.607753648608923,0.267608668881003,0.739661078786294,0.43386030242812,0.607671101794827,0.0555892881919255,0.2671,0.737310604483927,0.736947941584283,0.736947968147748,-0.000362662899643817,-0.00036263633617839
"255",0.12981379179284,0.181771639361978,0.375095669738948,0.363677478360478,0.399639619747455,0.17670628666668,0.374644866100743,0.132921469688139,0.36402,0.397083024921223,0.396821390776672,0.396821287109193,-0.000261634144550715,-0.000261737812029761
"256",0.73317190325819,0.256112526915967,0.14300703573972,0.392300208457746,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"257",0.346112701767124,0.650258459337056,0.686301209405065,0.0148337529832497,0.781092580441884,0.644501739089335,0.692465989751746,0.344657954064138,0.0146,0.782149176936848,0.781965282160641,0.781981977974315,-0.00018389477620695,-0.000167198962532922
"258",0.200167379777413,0.657206931523979,0.130142806656659,0.497138488304336,0.657223177581962,0.662246447320379,0.130509684627589,0.208099184965424,0.4949,NA,0.662245925666106,0.662244004666245,NA,NA
"259",0.961438898651395,0.625588979199529,0.540724981203675,0.380915559427813,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"260",0.923278274147306,0.314146094210446,0.621597730927169,0.145719412954058,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"261",0.728096724464558,0.137667250260711,0.580818450078368,0.261166660562158,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"262",0.785639255549759,0.151778996177018,0.569181002676487,0.449734599031508,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"263",0.986405279631726,0.610419117845595,0.744085137732327,0.0865728848846629,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"264",0.145001589409076,0.637891760282219,0.232522454112768,0.272142678196542,0.655317542336731,0.635332256876941,0.241107100225475,0.151548467542717,0.27194,0.654035015324906,0.654807005883293,0.654807500861196,0.000771990558386948,0.000772485536289835
"265",0.197668701480143,0.524458032660186,0.383417351543903,0.456673455503769,0.605188586948736,0.523468270754453,0.388313375706569,0.195603016602873,0.45472,0.607526672386849,0.607790690901102,0.607790356155818,0.000264018514253506,0.000263683768969347
"266",0.0668403679411858,0.348309476859868,0.281610572338104,0.221577922939323,0.435274951119386,0.352411358474108,0.284970760638024,0.0643205959631848,0.22299,0.441000049058696,0.440830978915723,0.44083050680778,-0.000169070142972849,-0.000169542250916477
"267",0.228892612850759,0.378701864369214,0.387704913504422,0.455083247364964,0.493768027219476,0.38141838780469,0.388420819859817,0.230090035777802,0.45457,0.49574960672984,0.496316983309867,0.49631718416806,0.000567376580027368,0.000567577438220113
"268",0.472284743108321,0.752004181779921,0.833819574676454,0.175438800037373,0.924389164406402,0.746929322476301,0.831390851599814,0.470810115257126,0.17739,0.921190427781843,0.922059655221267,0.922059636033037,0.000869227439423081,0.000869208251193188
"269",0.985810576686636,0.4066849257797,0.140848544239998,0.290459797107615,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"270",0.30930651061004,0.584608961828053,0.863535800948739,0.211269650901668,0.929219321615986,0.589543738095079,0.863683518438857,0.316152075064536,0.2132,0.929534864071737,0.929373823815279,0.929373913236317,-0.000161040256458245,-0.000160950835420115
"271",0.889609013039153,0.539757829345763,0.42087992336601,0.289959534672089,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"272",0.338786349787843,0.594727705977857,0.627252109535039,0.459290242108982,0.763568260224373,0.602478170035352,0.624726521058036,0.338769069688531,0.4607,0.766773412052558,0.766793827997616,0.766793551086873,0.0000204159450585273,0.0000201390343150809
"273",0.931808986777905,0.742870397679508,0.718978003785014,0.383631805609912,0.747688176427833,0.749699522895723,0.725173999521716,0.932411687665707,0.38357,NA,0.754347375004059,0.754346305829366,NA,NA
"274",0.284944503300358,0.885690108686686,0.750346726737916,0.11188664237503,0.991904456873663,0.884293384443602,0.751094815611144,0.286546239801974,0.11237,0.991122346539043,0.991694321001314,0.991694188661177,0.000571974462270752,0.000571842122134347
"275",0.828981186964083,0.601941942237318,0.420830170437694,0.384457420140971,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"276",0.761235132927541,0.867472052015364,0.397281502746046,0.035161499469541,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"277",0.3304383312352,0.644087216630578,0.559657994657755,0.185371854712721,0.742334743034489,0.638533415079703,0.559357319784978,0.326611408541321,0.18572,0.739464488158657,0.739788854135673,0.739789049866516,0.000324365977015351,0.000324561707858884
"278",0.32573603953002,0.384010016545653,0.298752986639738,0.395331090542022,0.427867002825945,0.379933461397131,0.295904815563663,0.327641602106397,0.39513,0.42314094858845,0.423695390632024,0.423695966358741,0.000554442043573911,0.000555017770291766
"279",0.932537003515754,0.144870389811695,0.134233144670725,0.273716346798465,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"280",0.296783147826791,0.245360463298857,0.571304187178612,0.381724145901389,0.578119750214013,0.242779849874697,0.568735017495516,0.296051454768518,0.38348,0.575331322519341,0.575127283168708,0.575126902495229,-0.000204039350633511,-0.000204420024112473
"281",0.256090954646934,0.528441825695336,0.169302116334438,0.414423947765026,0.529999191245871,0.528488669541156,0.169582510638254,0.259697413822085,0.41391,0.529918248870747,0.529859788055363,0.52985900978273,-0.0000584608153830768,-0.0000592390880165272
"282",0.726826490624808,0.631765778921545,0.365783076919615,0.356398876802996,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"283",0.902277450535912,0.390883345343173,0.630527617409825,0.441428501063492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"284",0.862185899885371,0.714535390399396,0.584129618480802,0.336736621782184,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"285",0.506762558470946,0.756456155329943,0.355423358269036,0.224049099031836,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"286",0.75973021382466,0.783306367881596,0.256340607255697,0.0685513431834988,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"287",0.465210388961714,0.552630338445306,0.672304331511259,0.110985518326052,0.719858165268666,0.55680705651641,0.676692368536359,0.466345029980133,0.10883,0.724256396488077,0.723046586241841,0.723047833844187,-0.00120981024623612,-0.00120856264388935
"288",0.0649401135882363,0.761388159915805,0.6665687257424,0.0218421905557625,0.898087495982999,0.764554185215469,0.658690303140426,0.0644219597965242,0.0216,0.89670538021084,0.896391112852427,0.896392522939947,-0.000314267358412668,-0.000312857270892586
"289",0.660021946204361,0.604229133948684,0.272216469235718,0.461507720509544,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"290",0.0897225889703259,0.850507659837604,0.512387531064451,0.490847717269789,0.996819441396757,0.850802794655682,0.512825120229375,0.0909527525854098,0.48731,0.996707436200143,0.996824582572647,0.996824601785022,0.000117146372503152,0.00011716558487862
"291",0.929994021977764,0.249087831191719,0.122831459529698,0.341440979554318,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"292",0.121057113341521,0.152580257505178,0.397655802033842,0.321345482515171,0.412116343242093,0.151899208094942,0.393116491813866,0.11891458580012,0.32145,0.407903385951258,0.408017149833843,0.408015714843255,0.000113763882584994,0.00011232889199686
"293",0.431238408673089,0.608031504973769,0.620743807218969,0.47086063974537,0.739240481396772,0.605827266744188,0.617214265873673,0.423608450821885,0.47226,0.737865728818391,0.737236489927988,0.737235559865226,-0.000629238890403672,-0.000630168953164922
"294",0.517104113367386,0.608771513402462,0.394260037504137,0.240981933672447,0.616733699373421,0.60745570275638,0.397957876896724,0.521686969229531,0.24142,0.61579109826961,0.61578339695903,0.61578319601589,-0.00000770131057947765,-0.00000790225371960496
"295",0.220387651710771,0.712344620749354,0.700251607038081,0.0213224790222011,0.849608092307694,0.715936112281597,0.702387743548692,0.21897344478293,0.02107,0.852640932052808,0.853168345312914,0.853174968004425,0.000527413260106302,0.000534035951616607
"296",0.690886003780179,0.376256536878645,0.555263855494559,0.490387919102795,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"297",0.923984426585957,0.140221749059856,0.379473662562668,0.465630631754175,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
