"","input_corr","input_gini1","input_gini2","input_badrate","theor_gini_combined","actual_gini1","actual_gini2","actual_corr","actual_rho","actual_rho2","actual_bad_rate","gini_model","gini_model_rho","gini_model_rho2","gini_logistic","gini_logs","gini_probit","diff.logistic","diff.logistic2","diff.logs2","diff.probit"
"839",0.33999330312945,0.125672048330307,0.758641181699932,0.25481906107394,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"840",0.483627952134702,0.514782333932817,0.117358260601759,0.083014240944758,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"841",0.357535481583327,0.814441454038024,0.447605116665363,0.0970810409099795,0.826414809881507,0.786491084594802,0.419024531927303,0.355460773602638,0.336160891339024,0.35021200104614,0.12807,0.798187702407736,0.800780886042769,0.798870791010879,0.799551533596748,0.804640495679133,0.799557966948437,0.00136383118901162,0.000680742585869032,0.0057697046682541,0.00137026454070055
"842",0.55853989855852,0.305359776504338,0.231703713349998,0.461535587746184,0.314582283960069,0.302182521321885,0.226578352618311,0.558886600131158,0.528812113914945,0.546721972032002,0.462070000000001,0.31050166725499,0.312741656214349,0.311385317892843,0.310727423810603,0.311701467578855,0.310722533266806,0.000225756555613632,-0.000657894082239263,0.000316149686012235,0.000220866011816812
"843",0.98459618733963,0.49247592613101,0.147999102622271,0.350109893854242,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"844",0.377061551471707,0.60781602524221,0.677880626358092,0.0815311688417569,0.76409774176548,0.56521665572061,0.633325266404885,0.37185527683292,0.353935242394542,0.368522244487749,0.11386,0.71984505414142,0.72418707976639,0.720646279129786,0.724097366794487,0.737155715000682,0.724090535991685,0.0042523126530678,0.00345108766470159,0.0165094358708964,0.00424548185026508
"845",0.389114729363937,0.218664906732738,0.37882865741849,0.0770397921325639,0.386161937852754,0.219140260918073,0.352554214832194,0.393756124662978,0.364670660483423,0.379565973024828,0.10663,0.362916505391172,0.36537562050503,0.364089837066895,0.362751663504129,0.406450793428208,0.362746190065494,-0.000164841887042355,-0.00133817356276578,0.0423609563613123,-0.000170315325677572
"846",0.179884079284966,0.804914049059153,0.741585311107337,0.160268007975537,0.993084337395372,0.78520346287257,0.723451948330384,0.174116599323776,0.166289916042273,0.173918451089648,0.18568,0.982334327416395,0.985458638449034,0.982413098551443,0.992406269228281,0.843443650131847,0.992406771864006,0.0100719418118858,0.00999317067683836,-0.138969448419595,0.0100724444476112
"847",0.0982130081788637,0.461849318817258,0.144233159162104,0.382681019597221,0.473437285535791,0.454152749983739,0.138385897312339,0.092051653165285,0.0935066447739267,0.0978808138291894,0.389590000000001,0.46535817510132,0.465213573593726,0.464784388439064,0.464139104115068,0.466268483803987,0.464061997902649,-0.00121907098625229,-0.000645284323996798,0.00148409536492267,-0.00129617719867059
"848",0.672273559179157,0.673203533887863,0.676727939024568,0.124531446150504,0.734994146757064,0.652595344436208,0.651877144807468,0.667855670992533,0.640460486622266,0.65818867196506,0.15287,0.713008511294987,0.718799033431025,0.715036123163903,0.71410702830059,0.720176314544056,0.714109168828508,0.00109851700560282,-0.000929094863313384,0.00514019138015342,0.00110065753352151
"849",0.0655242613703012,0.488999624550343,0.739980222098529,0.450328327254392,0.892564655872953,0.47683372202323,0.726651701724553,0.0704523736029474,0.0610513663833692,0.0639219536126497,0.454940000000001,0.870971982322179,0.875152797135633,0.873868121934977,0.88372125043331,0.885438612586557,0.883717200743336,0.0127492681111308,0.0098531284983332,0.0115704906515799,0.0127452184211569
"850",0.473278806335293,0.426225998438895,0.283989540860057,0.136386746559292,0.436118488195711,0.403479848030612,0.26612094371687,0.477720608204423,0.447091990548405,0.463929068045781,0.165079999999997,0.41204184382986,0.414716607536371,0.413211155009959,0.412899310031131,0.15394364148834,0.412900187933144,0.000857466201271251,-0.000311844978828191,-0.25926751352162,0.000858344103284114
"851",0.0571573153487407,0.824490639194846,0.600564233399928,0.382193084491882,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"852",0.160464338741731,0.121258279308677,0.464158925414085,0.239358490274753,0.466732369456198,0.12421764218535,0.44925295597969,0.156542435844605,0.149225733286015,0.156109867833235,0.25788,0.452780237683305,0.453202772456948,0.452804576042497,0.452822751551745,0.459588321464009,0.452803721141772,4.25138684401194e-05,1.81755092487634e-05,0.00678374542151206,2.34834584664778e-05
"853",0.890855748087633,0.760685565881431,0.479217716306448,0.0461413351399824,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"854",0.631811600262299,0.883995772525668,0.785254667699337,0.295018467130139,0.940968963602055,0.872794385109332,0.769921126448142,0.627790731674083,0.598637458224896,0.616676816202443,0.307699999999997,0.928521760263435,0.93746792610102,0.931887432709444,0.933403638547662,0.933680562795885,0.933402807642538,0.00488187828422704,0.00151620583821788,0.00179313008644111,0.00488104737910322
"855",0.77528235611273,0.132224168628454,0.784646121226251,0.0893715357757173,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"856",0.616762237278745,0.325310663878918,0.37273067869246,0.445013742337469,0.3929937331168,0.313170185163425,0.362427735063981,0.614556261248328,0.585091101400881,0.603166879840631,0.44877,0.381066928883792,0.3843375785993,0.38231345169514,0.381257461705853,0.382903232694647,0.381249271727067,0.000190532822060163,-0.00105598998928746,0.000589780999506795,0.000182342843275007
"857",0.00704918536590412,0.160545259155333,0.772077045589685,0.469572430660482,0.792068563327916,0.161629036770913,0.764312574660094,0.00444396649485835,0.00877969050164597,0.00919403801098338,0.47042,0.785175316240134,0.784365422355234,0.784288886103425,0.785429941851828,0.78601346412475,0.785429366237244,0.00025462561169376,0.0011410557484024,0.00172457802132508,0.000254049997110428
"858",0.702164657169487,0.678925035707653,0.18816066943109,0.202757078937721,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"859",0.542965416214429,0.239890690892935,0.339547888934612,0.208710670133587,0.34606069746728,0.233761604340513,0.332024730568823,0.538735425341739,0.50638107310603,0.524089741160276,0.22824,0.338529544199158,0.340846043134841,0.33954553696257,0.339101193530138,0.350637386257865,0.339101416072167,0.000571649330980195,-0.000444343432431271,0.0110918492952952,0.000571871873009444
"860",0.915679188806098,0.712940783239901,0.752635963633656,0.158082570342813,0.754746391797727,0.688227228482728,0.727357172960536,0.915891171369585,0.901267142623123,0.909163119452717,0.18489,0.729465510893198,0.731310644008144,0.73027300536487,0.729943229302608,0.731985817105964,0.7299419831652,0.000477718409409134,-0.000329776062262255,0.0017128117410945,0.000476472272001205
"861",0.220667636676226,0.290844036079943,0.738154499419034,0.362093579233624,0.753491539460479,0.285444362284416,0.725614786761619,0.21277168449161,0.203499068240038,0.212700716369977,0.36714,0.741708100278941,0.743181424387577,0.741719146722962,0.741711673553247,0.743129311267149,0.741712711650281,3.57327430622334e-06,-7.4731697154995e-06,0.00141016454418619,4.61137134033507e-06
"862",0.416524410916027,0.222642575390637,0.502627996727824,0.228528124110308,0.502904889670556,0.216627480578902,0.486890276128797,0.416791881731997,0.39000012678546,0.405574720723872,0.248529999999999,0.487203123828179,0.487912239594928,0.48745244927639,0.487256866186718,0.493118026818425,0.487256737681487,5.3742358538944e-05,-0.000195583089672269,0.00566557754203556,5.36138533080432e-05
"863",0.202438821494579,0.49252774938941,0.76907944381237,0.453108928666916,0.863933018005373,0.482950386786899,0.754942917307229,0.192159763962547,0.188015499699478,0.196571504105471,0.45243,0.850492492548606,0.851991164088403,0.848910326048797,0.852907659285848,0.85442517445591,0.852898090270749,0.00241516673724163,0.00399733323705043,0.00551484840711258,0.0024055977221431
"864",0.33385642019799,0.17760816346854,0.530106838420033,0.0890405444731004,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"865",0.63222774411086,0.579070810601115,0.706108232028782,0.117268061290961,0.723982487294675,0.547642013861128,0.679087084901323,0.633420410638976,0.599072120548503,0.617109799823366,0.147230000000002,0.694932796691426,0.700363785874583,0.6974489928935,0.696585091929427,0.70387498237792,0.696575628221637,0.00165229523800159,-0.000863900964073183,0.00642598948441941,0.00164283153021105
"866",0.547888564425521,0.753793320804834,0.341326279379427,0.266485068306793,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"867",0.855504654105753,0.746927030198276,0.600358474068344,0.135754833982792,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"868",0.0761751241260208,0.525955768674612,0.851998069696128,0.240919136528391,0.981958809202367,0.508498504156323,0.839221415176849,0.0744584301465987,0.0693377969372258,0.0725944213262513,0.260839999999998,0.967025398510744,0.969225124129745,0.967823717877232,0.979599445472642,0.87096811751622,0.97959419035391,0.0125740469618978,0.0117757275954098,-0.0968556003610117,0.0125687918431656
"869",0.879405296465848,0.217626508139074,0.488550040870905,0.150184968006797,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"870",0.239492133285385,0.391153647191823,0.275075170770288,0.242508832188323,0.434619006896299,0.382017548199418,0.26294780768517,0.24365391963135,0.225330200863197,0.235418180108568,0.25819,0.421412632881015,0.42418373616283,0.422647504563221,0.422209852502861,0.429569601260636,0.422216129394376,0.000797219621845757,-0.000437652060360172,0.00692209669741484,0.000803496513360313
"871",0.179852117369883,0.753896603733301,0.70109914559871,0.10976945661474,0.920381372563894,0.726739056267529,0.671399886323083,0.178368109425087,0.164045482772581,0.171576869993908,0.141070000000001,0.898537590105898,0.903494975341958,0.90087892533486,0.909221690016027,0.65881945411084,0.909217920082792,0.0106840999101283,0.00834276468116646,-0.24205947122402,0.0106803299768936
"872",0.355892789850477,0.871744359470904,0.478596351668239,0.29391252346104,0.896576996309269,0.862119331183685,0.468320392105465,0.354385657496416,0.332175958719314,0.346102704776698,0.307849999999999,0.886124898159997,0.890936745643164,0.887875116018992,0.888595972625084,0.889638370275259,0.888596192262591,0.0024710744650871,0.000720856606092113,0.00176325425626755,0.00247129410259417
"873",0.3075292986352,0.708922215923667,0.889543223939836,0.243822140530683,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"874",0.323607622899581,0.266609228774905,0.12361160684377,0.464269399335608,0.269668559037956,0.257937231400682,0.118441228336509,0.327468365024265,0.303645378764705,0.316638790666277,0.467459999999998,0.26056162124224,0.261509755350179,0.260976263232047,0.261143074247986,0.261440696398741,0.261131504445167,0.000581453005746191,0.000166811015939183,0.000464433166694089,0.000569883202927723
"875",0.0559084285609424,0.783351322263479,0.778309041447938,0.108669499319512,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"876",0.297056862898171,0.35067675858736,0.148231538757682,0.47099388402421,0.353998866082208,0.340704089198441,0.147053135591259,0.298008048416784,0.275991185174471,0.288012430459157,0.471139999999999,0.34432358429022,0.345498545959151,0.344838317236474,0.344517206574188,0.344733182920659,0.344511278022619,0.000193622283968464,-0.000321110662285573,-0.000105134315815159,0.000187693732399019
"877",0.184054203329142,0.520175411365926,0.385195542126894,0.086861868435517,0.592442563909442,0.477817370999814,0.355447885059281,0.183126196948527,0.171625723196439,0.179484242565245,0.11797,0.547781869218312,0.550199601477358,0.548543114241439,0.550737723435612,0.570354490355487,0.550731386285325,0.00295585421730027,0.00219460919417336,0.0218113761140484,0.00294951706701285
"878",0.800131991808303,0.639719195477664,0.141854713857174,0.38042982049752,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"879",0.0687652242695913,0.646438013762236,0.410823971033096,0.247941821401473,0.750741574702743,0.633975390669552,0.401397724834718,0.0750828377436353,0.0688570207005097,0.0720912830991609,0.26652,0.73462001101513,0.736632915035518,0.735584412647729,0.739598173443783,0.743424298235603,0.739598338160537,0.0049781624286529,0.00401376079605442,0.00783988558787474,0.00497832714540669
"880",0.156373046727385,0.478200090862811,0.750566540658474,0.0601911747013219,0.812952053729745,0.43787627891798,0.704691231010269,0.141578382082625,0.145728738443213,0.152458736426697,0.094049999999999,0.77170253393227,0.77066842420008,0.769007035795149,0.769907183705663,0.782674713063466,0.769894362801253,-0.00179535022660726,0.000900147910513738,0.0136676772683171,-0.0018081711310165
"881",0.285184997913893,0.48509971909225,0.875265107676387,0.158099689898081,0.905774708834184,0.468884593477521,0.861974770146819,0.281770567848025,0.265805083566745,0.277452706527263,0.182769999999998,0.893230176467138,0.896724816296884,0.894159659835605,0.895111614711025,0.897363196499402,0.895111752628094,0.00188143824388654,0.000951954875419325,0.0032035366637968,0.00188157616095608
"882",0.519502075281925,0.203369160555303,0.765992186032236,0.432911458942108,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"883",0.402621637322009,0.355841339938343,0.395837730355561,0.162422085255384,0.450236612543126,0.337643502264187,0.374160437303916,0.392663979322188,0.374044745281405,0.38919947612562,0.186930000000002,0.428131420568755,0.430982613448298,0.428657302938816,0.429149458545337,0.443976584574335,0.429136007410405,0.00101803797658251,0.000492155606521827,0.0153192816355192,0.00100458684165017
"884",0.618214228895959,0.75952904522419,0.661539135687053,0.0309129504696466,0.783887794432623,0.69320037497069,0.594229114220756,0.617766493380028,0.588875262289276,0.606943950271863,0.0638400000000004,0.717982205296452,0.722856334800354,0.719780281948243,0.719969263201374,0.735868175180735,0.719946945587778,0.00198705790492282,0.000188981253131493,0.0160878932324924,0.00196474029132654
"885",0.0881050298293121,0.301754895597696,0.254955800063908,0.495054095031228,0.381526914776801,0.292354996075757,0.244636905357694,0.089812848309802,0.0872145113886815,0.0912990835835461,0.49223,0.367716951675784,0.368159743697435,0.367464436497348,0.367806865868536,0.368946105785397,0.367805933643404,8.99141927519498e-05,0.00034242937118778,0.00148166928804905,8.89819676197501e-05
"886",0.781954778954387,0.205520506948233,0.304879609309137,0.440089931802359,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"887",0.823610079358332,0.782474822551012,0.693939202092588,0.215759682981297,0.787929188187986,0.767717264557466,0.674685670664735,0.823050491294831,0.79876152396136,0.812288311534099,0.236670000000001,0.772226053978389,0.775611615866785,0.773651291557705,0.772886490172054,0.606393931322041,0.77287976473153,0.000660436193665292,-0.000764801385650937,-0.167257360235664,0.000653710753141024
"888",0.69823477165075,0.735475165955722,0.57493552826345,0.435956749303732,0.743563140774352,0.721404979638565,0.561608668183393,0.70101123137743,0.668555211567196,0.68589836284164,0.44265,0.728386352754582,0.733009750765141,0.730434747887183,0.729160138405273,0.728290053084472,0.729159539323716,0.000773785650691305,-0.00127460948190983,-0.00214469480271018,0.000773186569134277
"889",0.0577134939772077,0.187110933847725,0.558033292926848,0.381187417376786,0.581970901633711,0.182833786845507,0.543246572485444,0.0604985984839133,0.0526831376577003,0.0551626563709965,0.387460000000001,0.566201233855277,0.56743855335926,0.567042458045613,0.566459519755696,0.568084427202249,0.566459134645622,0.000258285900419208,-0.000582938289916735,0.00104196915663657,0.000257900790345156
"890",0.557821017550305,0.490848788060248,0.172931903228164,0.49480569599662,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"891",0.320474814923946,0.402829984389246,0.649119401723146,0.421546251366381,0.687863976027572,0.394931843903752,0.636076808718711,0.319458912673105,0.29825513549511,0.311064078005589,0.425829999999999,0.674059696107172,0.678597947043618,0.675830143134294,0.675528362518074,0.677480487347869,0.675521045509079,0.00146866641090226,-0.000301780616219993,0.00165034421357424,0.0014613494019069
"892",0.856657148273662,0.555474436283112,0.173141693882644,0.140319469159003,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"893",0.442794617994223,0.476326435990632,0.89591282568872,0.0873076069750823,0.897379177749678,0.440277834833495,0.878360768987914,0.434040454953413,0.411134305345778,0.427221272891632,0.11995,0.87958831972529,0.880878589067809,0.879927464663422,0.879958101399125,0.882561953225632,0.879952481952586,0.000369781673835501,3.06367357032489e-05,0.00263448856221049,0.000364162227296516
"894",0.360603823817801,0.573956296034157,0.826342616230249,0.141325128288008,0.871679792452907,0.545240806840428,0.812284104824853,0.363869843296582,0.33936392995674,0.35351389718064,0.169710000000002,0.853794842355506,0.859570889073437,0.856200059933623,0.858128642741633,0.29633276053828,0.85812888829102,0.00433380038612663,0.00192858280801,-0.559867299395343,0.00433404593551323
"895",0.135895712594502,0.224228757992387,0.59176176302135,0.32127703897655,0.611690532391621,0.222096584020594,0.57886867461,0.140084779282354,0.130889068816185,0.136959441237413,0.33084,0.598469099246552,0.59985119783495,0.59893375393139,0.599351584305746,0.601182576438699,0.599343049848128,0.000882485059193527,0.000417830374356054,0.00224882250730962,0.000873950601576023
"896",0.878290710251313,0.534379909001291,0.30361211784184,0.282565579733346,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"897",0.744858955848031,0.742553842812777,0.161760207265615,0.0809186981758103,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"898",0.521250084685162,0.351012978889048,0.734138685837388,0.109554523637053,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"899",0.281015560997184,0.35897274967283,0.828128182701766,0.0556404334981926,0.83329148511771,0.327624011095282,0.790681811347441,0.288935960287207,0.26706260542149,0.278756786917537,0.0873299999999995,0.795024021447483,0.796871107594066,0.79584600532078,0.796000508188667,0.803161026948052,0.795977026149878,0.000976486741184557,0.000154502867887096,0.00731502162727193,0.0009530047023949
"900",0.409772815823089,0.313909631408751,0.406875980086625,0.0625316938944161,0.43593053038301,0.280952660954505,0.363112140841055,0.414137140815699,0.387938786126902,0.403460704324901,0.0943000000000001,0.389649044959911,0.392796827181772,0.3909150067544,0.390721567693517,0.43488310571283,0.390717743673836,0.00107252273360636,-0.000193439060883538,0.0439680989584295,0.00106869871392523
"901",0.642061906429008,0.311382825672627,0.539802388474345,0.166076820124872,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"902",0.63702679931419,0.456240482069552,0.489500913582742,0.184442268121056,0.524411342106917,0.435445822298583,0.470920058453621,0.633261867126325,0.607615460081334,0.625613627566726,0.205279999999999,0.503749651201026,0.507665548657435,0.504905583525389,0.503372175983472,0.511932564355771,0.503371363185247,-0.000377475217553824,-0.00153340754191666,0.00702698083038178,-0.000378288015778994
"903",0.560283801793121,0.471827955916524,0.638968154974282,0.45466292387573,0.657596600290556,0.45914311878412,0.622440139075083,0.556010899115645,0.529510289064187,0.547425215263679,0.459529999999999,0.640905186620121,0.645257824777328,0.642279508810137,0.641234059376951,0.642622925432291,0.641234320286243,0.000328872756830245,-0.00104544943318619,0.000343416622154313,0.000329133666121972
"904",0.735246613996569,0.820342755317688,0.71757509149611,0.257259528706782,0.840538875702215,0.807829447912849,0.703160573268004,0.737942466683088,0.707856519962854,0.724410685868404,0.27373,0.826527642043122,0.83292953718312,0.829345049566595,0.828402134921155,0.830222609592055,0.828401930697756,0.0018744928780321,-0.00094291464544094,0.0008775600254598,0.00187428865463324
"905",0.896518182756845,0.226484481431544,0.141439799778163,0.317986753366422,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"906",0.706349614500068,0.237130027636886,0.790903856605291,0.170247058314271,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"907",0.399248216254637,0.861389867961407,0.363900442607701,0.128365252227522,0.861455331235462,0.843814190586372,0.343410752188117,0.398649716274528,0.371400365490492,0.386482855183438,0.156280000000001,0.843823272667731,0.844280385112091,0.843943356019115,0.84389419873972,0.846793318778646,0.843893032320706,7.09260719893301e-05,-4.9157279395251e-05,0.00284996275953042,6.97596529748434e-05
"908",0.426494904533029,0.463387435115874,0.624167377874255,0.49126862077741,0.66827601939955,0.449670229208456,0.612912992504359,0.424493636143478,0.396430798419763,0.412166675292878,0.493420000000001,0.654204695670275,0.660227133674446,0.656811165887127,0.656199266663684,0.657484099578285,0.656198587346054,0.00199457099340883,-0.000611899223443624,0.000672933691157507,0.00199389167577935
"909",0.437337908735499,0.74515196736902,0.856059524416924,0.065552111803554,0.91783980638189,0.708797979889506,0.821854839063275,0.432853689441039,0.408478884310764,0.424504293258525,0.09686,0.891546900088004,0.897455280070736,0.893555360158516,0.897123921943815,0.901929593373023,0.897124950772279,0.00557702185581066,0.00356856178529852,0.00837423321450648,0.00557805068427508
"910",0.519265447345097,0.30829370636493,0.526135057210922,0.329994108607061,0.528259107488295,0.304077733895479,0.516711457566233,0.521040577924521,0.491588220259519,0.509124454235461,0.340250000000002,0.51884495368896,0.520654349379382,0.519518513476001,0.518984627301059,0.520668969359454,0.51897850826871,0.000139673612099767,-0.000533886174941101,0.00115045588345364,0.000133554579750284
"911",0.827479496737942,0.593749658577144,0.156500517576933,0.498770538882818,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"912",0.806929940690752,0.259595781192184,0.843336383998394,0.342683149166405,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"913",0.390781291918829,0.749718689732254,0.679013483785093,0.0416108116391115,0.829595069794015,0.687027914076583,0.623857046424152,0.391356225835076,0.366315968213624,0.381257481187327,0.0744400000000003,0.773005032359477,0.778943217787767,0.77538305455811,0.777110531384535,0.791482425127925,0.777115085898073,0.00410549902505819,0.00172747682642505,0.0160993705698151,0.00411005353859628
"914",0.41788353360258,0.663143184408545,0.190025374293327,0.339461156728212,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"915",0.161383867193945,0.564497813768685,0.114518302120268,0.467324496731162,0.565210612951098,0.550643219886677,0.111527158967905,0.157331972266418,0.148761817934612,0.155625534393068,0.467629999999998,0.551436649921611,0.551720540052664,0.551489775119417,0.551236769210722,0.551602228146918,0.551202768303817,-0.000199880710889166,-0.000253005908694925,0.000112453027500958,-0.000233881617794696
"916",0.433972338808235,0.662155132927001,0.886914095655084,0.423048955791164,0.960873445252311,0.644873276509107,0.87742036488722,0.431661983881283,0.406106504031711,0.422076221657781,0.426300000000001,0.946285071793902,0.955235167284352,0.949590131267266,0.955136623383622,0.955982649592009,0.955133870778435,0.00885155158972006,0.00554649211635572,0.00639251832474286,0.00884879898453317
"917",0.342668727161363,0.682229243591428,0.726231617666781,0.11970473210793,0.84768317219022,0.651703438882821,0.703977469561655,0.348766829738936,0.323304687221667,0.336949189823419,0.1494,0.821440421656236,0.828837970695737,0.824849345190247,0.827465202136235,0.834437892647467,0.827452778430917,0.0060247804799991,0.00261585694598887,0.00958854745722082,0.00601235677468104
"918",0.470425684133079,0.465785554796457,0.587164073809981,0.403624418750405,0.630718683106481,0.45464140388293,0.569753689594281,0.478332380478136,0.449701435851042,0.466586705062735,0.410599999999999,0.61130270909395,0.6170555392991,0.613630626080673,0.613387122819717,0.615067243331672,0.61338729140947,0.00208441372576695,-0.000243503260956235,0.00143661725099942,0.00208458231552
"919",0.298835491309874,0.314403230510652,0.893515249155462,0.351713568139821,0.896684397391357,0.306747202369091,0.88216513923943,0.294799781886651,0.278009238541929,0.290103542440649,0.36124,0.885268523973226,0.886774740953339,0.885660338204373,0.885646265565567,0.886045115099796,0.885646409446952,0.000377741592340497,-1.40726388067058e-05,0.000384776895423045,0.00037788547372597
"920",0.934558190689422,0.557505950704217,0.168888567201793,0.360588818504475,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"921",0.0547185127995908,0.225242681987584,0.522303559072316,0.304213811547961,0.561133532490789,0.223818704772422,0.510624196746786,0.0571886166584482,0.0494862178722526,0.0518160477117152,0.315599999999999,0.549525431772482,0.551005291346548,0.550554643084062,0.551257744564944,0.554374543974376,0.551257136222122,0.00173231279246222,0.00070310148088204,0.00381990089031325,0.00173170444963988
"922",0.756637304651085,0.172009979747236,0.599304378964007,0.133160814126022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"923",0.0644574075797573,0.888098969869316,0.373708539269865,0.0115365349897183,0.907514142514626,0.812786180482995,0.302702157154692,0.0668477734128528,0.0608881827732048,0.0637511552049712,0.03798,0.834847347028016,0.835768730099957,0.835323930749635,0.836650564533672,0.849759347101396,0.836650876541714,0.00180321750565637,0.00132663378403675,0.0144354163517613,0.00180352951369844
"924",0.774092541772406,0.391324984654784,0.591384143941104,0.328949293331243,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"925",0.0126566832605749,0.799240151420236,0.349245527759194,0.186640348192304,0.868568792167046,0.783937001293709,0.33668159437257,0.00678149708667933,0.0123472191002627,0.0129298875356743,0.21027,0.854464759842254,0.852721336388703,0.852540156452586,0.85719278841884,0.859903688182125,0.85719139250865,0.00272802857658538,0.00465263196625321,0.00736353172953863,0.0027266326663955
"926",0.928002876173705,0.728091224655509,0.218940390273929,0.325661406400613,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"927",0.968949357226957,0.631350925378501,0.839464230276644,0.328900367571041,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"928",0.200109133219812,0.74560373518616,0.751838608831167,0.0453228746633977,0.90765464488609,0.700612391588106,0.695625333250473,0.190549026556838,0.184211233873537,0.192606587615116,0.0789700000000004,0.872264595112862,0.874115361562546,0.871665815757111,0.879598492964045,0.885549326859799,0.879598528710867,0.00733389785118321,0.00793267720693458,0.0138835111026887,0.00733393359800494
"929",0.727478150697425,0.150898296758533,0.876165948808193,0.101551074904855,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"930",0.916960142157041,0.553989146836102,0.316400706022978,0.239131584777497,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"931",0.437513655473012,0.269982987642288,0.666989167965949,0.435954744224437,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"932",0.812965787993744,0.554229710437357,0.142820281162858,0.075300059269648,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"933",0.616011106227525,0.699961885809898,0.448175505921245,0.416262228535488,0.701101803009636,0.687432530483793,0.441172396904792,0.61222288581897,0.584665214326359,0.602741642237379,0.421790000000001,0.688798534601138,0.690671942394046,0.689362833949231,0.688904871366747,0.689837566213406,0.688903829884556,0.000106336765608672,-0.000457962582484539,0.000474732264174271,0.000105295283418183
"934",0.759838272398338,0.511224841885269,0.612523359805346,0.4633119226899,0.618132132600897,0.498154733703373,0.599322677251362,0.762351681566729,0.733650539475549,0.74952116610725,0.462709999999999,0.604059587055406,0.607325849785869,0.605448135467173,0.604296905586828,0.605678077508717,0.604286078967233,0.000237318531422614,-0.00115122988034466,0.000229942041543918,0.000226491911827109
"935",0.337782946606167,0.764032568223774,0.120256881788373,0.3666837776592,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
