"","input_corr","input_gini1","input_gini2","input_badrate","theor_gini_combined","actual_gini1","actual_gini2","actual_corr","actual_rho","actual_rho2","actual_bad_rate","gini_model","gini_model_rho","gini_model_rho2","gini_logistic","gini_logs","gini_probit","diff.logistic","diff.logistic2","diff.logs2","diff.probit"
"470",0.479481282625347,0.111662542261183,0.140343963354826,0.269833860818762,0.149214290869905,0.122457099726418,0.15036484192851,0.465096119455984,0.465206725001073,0.482360215941,0.26572,0.161700808124958,0.161695322029361,0.160855486721155,0.16026586427085,0.161621916202584,0.16026592064847,-0.00143494385410792,-0.000589622450305471,0.000766429481429132,-0.00143488747648735
"471",0.422990296517964,0.205887413956225,0.565972119569778,0.485007321613375,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"472",0.542070373333991,0.45117812845856,0.737246243841946,0.214506216587033,0.740307554491745,0.445483170219054,0.736779303510452,0.523298180343666,0.523237015765912,0.5411037907846,0.21378,0.740710200561299,0.740715370061921,0.739334653461182,0.738809602380135,0.739431005125595,0.738750210946563,-0.00190059818116417,-0.000525051081047279,0.0000963516644130191,-0.00195998961473598
"473",0.869607804764528,0.398804599419236,0.366943349502981,0.0760041348496452,0.400700346169867,0.397446826116775,0.364577617596566,0.859512720307334,0.859601318179204,0.870086297931212,0.07532,0.399769672086203,0.399763701021901,0.399092238398643,0.398948989222458,0.399064971416616,0.39894130474521,-0.000820682863745592,-0.000143249176185023,-0.0000272669820262639,-0.000828367340993674
"474",0.837910098375287,0.817609157599509,0.834472985751927,0.0616327738924883,0.854603483430705,0.815112348114793,0.834150716162316,0.825843911062116,0.825952285057499,0.838224999095505,0.06117,0.855450432862964,0.855431376852358,0.853284725101549,0.852685502618589,0.853380850520399,0.852675392608427,-0.00276493024437485,-0.000599222482959849,0.0000961254188494021,-0.00277504025453679
"475",0.154655520566739,0.20185558218509,0.235795570723712,0.361172400056385,0.290048886042606,0.206774179483865,0.234392222486336,0.153022568931636,0.153048265385213,0.160100285991999,0.35971,0.292189916735021,0.292186652714389,0.291295164287301,0.287965162713032,0.291044111799861,0.287963392123098,-0.00422475402198974,-0.00333000157426899,-0.000251052487439507,-0.00422652461192374
"476",0.180908584264107,0.342491728439927,0.765621094591916,0.098396762649063,0.787775549042252,0.344258075607709,0.764619311842398,0.168127148655723,0.168084648929252,0.175790694347366,0.09843,0.789429766074821,0.789419466456673,0.78810999716513,0.7821954062636,0.786398714213814,0.78174359302919,-0.00723435981122078,-0.00591459090153035,-0.00171128295131662,-0.00768617304563035
"477",0.580734869954176,0.729700057208538,0.499039963632822,0.147399606655817,0.7349002036293,0.729278057102815,0.496247037263464,0.562064864329325,0.561994041285723,0.580062310093104,0.14689,0.735962805794955,0.735970288604906,0.734174044128348,0.733071150846039,0.733970734329209,0.732934862070645,-0.00289165494891619,-0.00110289328230939,-0.000203309799138518,-0.00302794372430992
"478",0.951015570515301,0.562202018499374,0.261622850596905,0.350357676362619,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"479",0.427481594912242,0.80741169732064,0.696594237908721,0.478093055228237,0.921024867417127,0.805719598565402,0.69586558552083,0.411840235625556,0.411767706838625,0.427869236250187,0.47796,0.925356588750745,0.925384663892175,0.919224244449462,0.918044967168495,0.919980576146552,0.918042810177361,-0.00731162158224974,-0.00117927728096667,0.000756331697089996,-0.00731377857338367
"480",0.210195840813685,0.558469274640083,0.375139345042408,0.399883347391151,0.624984163125232,0.55666993603535,0.378775628532477,0.199818597523372,0.199822410988454,0.208871973621161,0.39928,0.627812448461779,0.627811497604533,0.625572685606732,0.621037754094005,0.626001039452583,0.62103597385535,-0.00677469436777378,-0.00453493151272699,0.000428353845851159,-0.00677647460642894
"481",0.247844594540074,0.574477832950652,0.204972402378917,0.128544944981113,0.577829722586298,0.569626676719965,0.214655854730456,0.238540840999313,0.238544329653586,0.2491540401908,0.13005,0.575020966875865,0.575020699935867,0.574237566048696,0.572798954647882,0.573715560199483,0.572695789456495,-0.00222201222798324,-0.00143861140081403,-0.000522005849212581,-0.00232517741936977
"482",0.156519180599134,0.305334416218102,0.259135968610644,0.261632412245963,0.374008387592389,0.303000280850082,0.262836604863919,0.144861169795048,0.144835647493248,0.151526198403381,0.26022,0.37640521819556,0.376409412763261,0.375314835972466,0.370371748801036,0.374688004582201,0.37037171451631,-0.00603346939452454,-0.00494308717143044,-0.000626831390264648,-0.00603350367925004
"483",0.745561295547523,0.424870078079402,0.456980944983661,0.475307502325159,0.475454597093828,0.426206836871621,0.458728424729431,0.729007123351036,0.729001088792076,0.745004893209417,0.47529,0.479408561635097,0.479409388911613,0.477240006776248,0.476557512559618,0.477380818549806,0.476558500572678,-0.00285104907547895,-0.000682494216630358,0.000140811773557958,-0.0028500610624187
"484",0.34903911748901,0.528371414542198,0.252331044897437,0.467600143852178,0.534530277059731,0.534138245403632,0.253003100458182,0.338202468349489,0.338345415409686,0.352464054917156,0.46728,0.540967960785348,0.540955429364333,0.53976899851815,0.538923252688203,0.54011376613537,0.538953050694997,-0.0020447080971453,-0.000845745829947342,0.000344767617219688,-0.00201491009035171
"485",0.906728918356821,0.730769416131079,0.54977485332638,0.082213553970214,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"486",0.935590680269524,0.277181413024664,0.804762673936784,0.125635279323906,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"487",0.739635560594033,0.385384586080909,0.211622569710016,0.470710724615492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"488",0.267561326972209,0.806446042470634,0.706463385373354,0.137974062249996,0.937598529266875,0.803758107101396,0.705031730947975,0.252790478565067,0.252701218219906,0.263856631507291,0.13748,0.939712322992324,0.939740919160682,0.936185585617225,0.924106473684414,0.936873047980563,0.924122543949713,-0.0156058493079099,-0.0120791119328105,0.000687462363338387,-0.0155897790426112
"489",0.0193053300166503,0.18645233809948,0.899748451076448,0.1280641371198,0.912511536155566,0.179569999540573,0.900081351193842,0.0183397419805616,0.0183625965530163,0.0192289698826585,0.1266,0.911880962431833,0.911877913900619,0.911762635816939,0.909756154426908,0.911908667295395,0.909626172670152,-0.00212480800492565,-0.00200648139003157,0.000146031478455377,-0.00225478976168159
"490",0.239631249743979,0.685056091658771,0.841157125681639,0.262258367198519,0.995201075544228,0.688923380724914,0.841916298606671,0.232870800171161,0.232887765335661,0.243275560413914,0.26196,NA,NA,0.996362095964965,0.986231609196558,0.995084582855422,0.986212559553745,NA,-0.0101304867684073,-0.00127751310954372,NA
"491",0.72426581250038,0.28818218074739,0.665106554888189,0.236361591289751,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"492",0.386248095345218,0.410784562677145,0.459030189178884,0.18253219923703,0.524641670341614,0.411947953900761,0.457175885027532,0.370205661964909,0.37022219005415,0.385272254561605,0.18236,0.527020210277386,0.527017074417987,0.524186482712481,0.52039723187935,0.523268080522226,0.520394777230504,-0.00662297839803516,-0.00378925083313031,-0.000918402190255074,-0.00662543304688201
"493",0.870724506299011,0.188222287781537,0.617069656960666,0.0393314574612305,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"494",0.532275055269711,0.813164257071912,0.608573137782514,0.485481452189852,0.850611135914165,0.813586454213247,0.609578498422721,0.515922995175413,0.515867964557243,0.533670725998036,0.48913,0.855601868778348,0.855616522707157,0.850972155062328,0.849728576777894,0.851169996432606,0.849735811397175,-0.00587329200045383,-0.00124357828443444,0.000197841370277674,-0.00586605738117307
"495",0.677989120488055,0.322673342563212,0.106224269419909,0.0527499198564328,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"496",0.389318466230761,0.400611957907677,0.841490704379976,0.094804322598502,0.843312095066416,0.39609001600732,0.834749717203161,0.367780423445723,0.36768241349496,0.382662081386292,0.09321,0.837771376189469,0.837778012774812,0.836842683844731,0.836044986302774,0.837030151142173,0.835667072394669,-0.00172638988669505,-0.000797697541957021,0.00018746729744179,-0.00210430379479987
"497",0.0376728287735023,0.403514548018575,0.212816810421646,0.251688788435422,0.45081829381697,0.406980893961037,0.21193421834548,0.0357266771922157,0.0357239972586924,0.037407900988745,0.25153,0.453840663192605,0.45384114452178,0.453539234356652,0.447876429150044,0.45238983719422,0.447871308644445,-0.00596423404256119,-0.00566280520660833,-0.0011493971624319,-0.00596935454816028
"498",0.273605291184504,0.588473224267364,0.496107867918909,0.401667175341863,0.695565878723384,0.591970133957433,0.492568091448157,0.25998556322495,0.25994182418525,0.27137078682804,0.40297,0.700173863237264,0.700186833702118,0.696825051111417,0.691839295847963,0.697045092001679,0.691833455920477,-0.00833456738930183,-0.00498575526345446,0.000220040890262174,-0.0083404073167872
"499",0.00803363733692095,0.627400550059974,0.200316965207458,0.178568218164146,0.657320950586252,0.631422654399912,0.201457859695115,0.007781082694259,0.00778980810772698,0.00815744535668592,0.17903,0.661551891108193,0.661550249987627,0.661481144558339,0.656489405241568,0.660611178105865,0.656378486796215,-0.00506248586662528,-0.00499173931677177,-0.000869966452474724,-0.00517340431197799
"500",0.749283606335521,0.606902174465358,0.324262506701052,0.342906565768644,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"501",0.135041694520041,0.491068077273667,0.486824175901711,0.426015520065557,0.662054881958472,0.488952049004167,0.491030052240059,0.130827425054024,0.13074216603099,0.136805965724739,0.42419,0.66484729159965,0.664874780938461,0.662928200579481,0.656420924071787,0.663152898094056,0.656420198594052,-0.00842636752786308,-0.00650727650769323,0.000224697514575212,-0.0084270930055983
"502",0.0963422800228,0.584026154689491,0.186006630584598,0.310777690354735,0.600160946385782,0.584732213148494,0.192027933999068,0.0920388239932933,0.0920624510354542,0.0963702420982616,0.30791,0.602913782691723,0.602910377465953,0.602294750652615,0.599601833552954,0.601873787315457,0.599607180302574,-0.00331194913876831,-0.00269291709966102,-0.000420963337158131,-0.00330660238914859
"503",0.987094205708709,0.805439130961895,0.37610968016088,0.0763483172352426,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"504",0.11189602591563,0.505521721951664,0.288233521394432,0.403960492629558,0.561978278013506,0.502274404736762,0.28615636919366,0.105985181461282,0.105921449233328,0.110863828447697,0.40391,0.559487096129258,0.559501150790413,0.558416545677165,0.553031488652398,0.558285096969005,0.553033929189112,-0.00645560747686025,-0.0053850570247671,-0.000131448708160065,-0.00645316694014597
"505",0.642734007218387,0.803710318543017,0.517936325445771,0.0991332411090843,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"506",0.466944514056668,0.294467158988118,0.66905564814806,0.091391517915763,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"507",0.335107165756635,0.741453318297863,0.536500296741724,0.263407205075491,0.809466929197999,0.740077487213301,0.538532232204326,0.321165862145858,0.321134199551053,0.334708532599641,0.26182,0.813117667424789,0.813126794689254,0.80925787823796,0.803859054225363,0.807537090869419,0.803847585312953,-0.00925861319942567,-0.00539882401259706,-0.0017207873685412,-0.00927008211183589
"508",0.106738170082681,0.606168362684548,0.334576918743551,0.0168140539480373,0.650361372328174,0.582554015364773,0.339737431874457,0.104377321748822,0.104324424817912,0.109193961191781,0.01668,0.632828470896428,0.632838828443125,0.631889502677534,0.625689961800238,0.63469142515382,0.625720641401698,-0.00713850909618952,-0.00619954087729568,0.00280192247628608,-0.00710782949472977
"509",0.553701912201941,0.846422035992146,0.23688829112798,0.0893518329481594,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"510",0.770911949970759,0.401427381113172,0.404029700160027,0.437592613582965,0.428937942878064,0.400644093294764,0.403857435668709,0.754636460908693,0.754655954688729,0.769869149388824,0.44026,0.430495258428031,0.430492776605289,0.428569061322711,0.42795607670551,0.428532470599482,0.427956254442793,-0.0025391817225211,-0.000612984617201606,-0.0000365907232295903,-0.00253900398523776
"511",0.0692721436265856,0.419833568483591,0.856590102985501,0.194989209852647,0.930718145860214,0.416814467752143,0.859942183546639,0.0694995688556005,0.0695026927660343,0.0727669857752121,0.19478,0.93239961886808,0.932398617125439,0.931355593631599,0.923266066521451,0.931043537539385,0.923236473447249,-0.00913355234662849,-0.00808952711014821,-0.000312056092214075,-0.00916314542083052
"512",0.63950510028284,0.893286277726293,0.692787790484726,0.30461277121678,0.913171644022797,0.892060857819625,0.692296788015065,0.620239700429726,0.62037913255837,0.638294895375853,0.30713,0.916428764636093,0.916396660919414,0.912392364458899,0.911781957736865,0.912615712578312,0.911779696471029,-0.00464680689922736,-0.000610406722033829,0.000223348119412492,-0.0046490681650635
"513",0.85302819623379,0.647101000323892,0.701428665779531,0.100793250992429,0.706379528709458,0.645173021765126,0.701501765670451,0.841386050536403,0.841367972721233,0.852854563427024,0.10069,0.707431050181276,0.707433350092393,0.706024209387773,0.705629095437012,0.705777112824492,0.705590549426413,-0.00180195474426337,-0.000395113950760528,-0.000247096563280813,-0.00184050075486231
"514",0.328868892684113,0.420500055328011,0.842394087649882,0.495053172295447,0.864302714701631,0.420265255937301,0.840152904162141,0.317848252775323,0.317853874027221,0.331321338209245,0.49292,0.864470206801307,0.864469012270651,0.861682391493424,0.860603721465535,0.861477090180853,0.860609893102983,-0.00386648533577194,-0.00107867002788975,-0.000205301312571349,-0.00386031369832396
"515",0.600031030587852,0.570561254955828,0.263757123611867,0.105611458935309,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"516",0.473831753320992,0.224555917084217,0.408272052742541,0.328391013313085,0.410051517863293,0.221314873789962,0.405190424572391,0.45195725333241,0.451940383099586,0.468866307496289,0.32778,0.407753745430867,0.407754566055291,0.406990950844653,0.406530626242543,0.407067249888967,0.406533866685131,-0.0012231191883243,-0.000460324602110429,0.0000762990443132772,-0.00121987874573604
"517",0.965446331610437,0.845451601967216,0.335245382040739,0.4323583404487,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"518",0.42053613997763,0.85035718139261,0.796955347806215,0.366233924913686,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"519",0.24071778036654,0.349967464618385,0.248398420214653,0.191849122992717,0.389034783865906,0.347881962240149,0.245097021488465,0.232339747425979,0.232425376400722,0.242794936221344,0.19061,0.387039172413731,0.387027267604367,0.385597798301152,0.381697457771895,0.384841807200476,0.38169143487144,-0.0053417146418353,-0.00390034052925659,-0.000755991100676257,-0.00534773754229123
"520",0.885112645667978,0.467206338793039,0.586900375969708,0.113846470881253,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"521",0.334136568128597,0.256359238550067,0.132261172123253,0.275669402186759,0.261200803455378,0.262326981690093,0.128519069375716,0.320515198353162,0.320566253310365,0.334122153786574,0.27325,0.266599137942365,0.266596760455131,0.265986404439539,0.265385127673965,0.266079109547545,0.26538983801286,-0.00121401026839996,-0.000601276765574532,0.0000927051080050756,-0.00120929992950458
"522",0.977309240426403,0.581978560984135,0.481154854781926,0.186767370051239,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"523",0.514720954773948,0.747338766232133,0.684876778163016,0.324457948452327,0.836766666781712,0.74687869166297,0.682521764213632,0.495505161131414,0.495450492805473,0.513034730397384,0.3248,0.841107270967767,0.841124183718538,0.835741847033145,0.832844292258597,0.835508218327575,0.832844325089592,-0.00826297870916992,-0.00289755477454778,-0.000233628705570421,-0.00826294587817511
"524",0.523429116632324,0.340840362198651,0.230991682969034,0.116728509226814,0.346242423079495,0.343616158452072,0.232452105744838,0.505999663344846,0.506004857612372,0.52370952612833,0.11728,0.350098534979066,0.350098185800633,0.348951142464943,0.348385372503592,0.349755123287539,0.348368223089318,-0.00171316247547337,-0.000565769961350382,0.000803980822596362,-0.00173031188974804
"525",0.726396025435533,0.414224821515381,0.312048193998635,0.340550578315742,0.414672952421962,0.416201901429851,0.313667974457329,0.709949035819356,0.709900026338182,0.726404919170688,0.34048,0.417209259801659,0.417211160480345,0.416662193370082,0.416586491517071,0.416864062056809,0.416592416166531,-0.000622768284588293,-0.0000757018530117559,0.000201868686726892,-0.000616843635127928
"526",0.623659782302566,0.389457484148443,0.124293368682265,0.0717292391648516,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"527",0.979020629001316,0.179955908283591,0.886813178472221,0.368524373825639,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"528",0.269709549054969,0.342430348880589,0.36456210128963,0.31082526931772,0.446419864184002,0.344688527251886,0.360799430245186,0.257426980760734,0.25740127832694,0.268734698050376,0.31113,0.447521996925934,0.447526697613596,0.445468255262799,0.441553141655818,0.444870767871713,0.441552919566438,-0.00596885527011581,-0.00391511360698082,-0.000597487391086338,-0.00596907735949603
"529",0.0188184705865569,0.367859214730561,0.8808977317065,0.0690540215256624,0.922757535766168,0.361881168303987,0.886045727903202,0.0202164905143187,0.0202219449057782,0.0211759755086359,0.06944,0.925633132986559,0.925632016003698,0.92543404034521,0.915901000745203,0.923399272931734,0.915574330594847,-0.00973213224135616,-0.00953303960000662,-0.0020347674134753,-0.0100588023917121
"530",0.230283799795434,0.390388428792357,0.106997814960778,0.306331268949434,0.390845097892675,0.393033383589861,0.106518992060869,0.220755894081043,0.22079866597584,0.230705099155265,0.30621,0.393627279649851,0.393626334649537,0.393427329341306,0.393242303116948,0.393447722451165,0.393245216806279,-0.000384976532903147,-0.000185026224357454,0.0000203931098594623,-0.000382062843572228
"531",0.0920186107652262,0.755110936239362,0.144859014078975,0.458485755010042,0.760418017964206,0.755728695122088,0.148707371902626,0.0933366079876668,0.0933153578016915,0.097680738127373,0.45708,0.761420206521169,0.761422286662316,0.761002840687858,0.760455070243639,0.760915061290242,0.760470846491006,-0.000965136277530254,-0.000547770444218942,-0.0000877793976159502,-0.000949360030163104
"532",0.000437856016214937,0.733393956907094,0.311328238993883,0.154576562501024,0.794002375248019,0.734306078138899,0.307544300777217,-0.00246666635028046,-0.00246544968031854,-0.00258181215075562,0.15445,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"533",0.0909676821506582,0.857485384494066,0.311763961985707,0.404873186699115,0.901296181058934,0.856824635706786,0.313246012324828,0.087719017885624,0.0877218640132202,0.0918298249118892,0.40523,0.902144700464235,0.902143873183765,0.900957849162399,0.898003975643426,0.900024813474277,0.898003549950223,-0.00414072482080829,-0.00295387351897225,-0.000933035688122086,-0.00414115051401187
"534",0.798952057028655,0.555652164854109,0.137362095527351,0.200065847360529,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"535",0.407184933351818,0.349699039570987,0.660674129426479,0.042657905346714,0.664133627315425,0.364905719708243,0.660856977746883,0.393072316372614,0.393237338483556,0.408893701963204,0.04135,0.667128620097076,0.667114442808295,0.665833246738949,0.664301291284581,0.665980082960022,0.663946651096605,-0.00282732881249448,-0.00153195545436735,0.000146836221073476,-0.00318196900047041
"536",0.892590303069446,0.311808532476425,0.145027671381831,0.181533219104167,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"537",0.239558942543808,0.140901755169034,0.717600699141622,0.176708242264576,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"538",0.258681554279756,0.875790164247155,0.19184801876545,0.0352827684907243,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"539",0.724461524889339,0.626211026497185,0.338129599764943,0.0613439614721574,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"540",0.484875577383209,0.210259170271456,0.192721317894757,0.0440649759885855,0.234149529593567,0.212535608644482,0.210291787302453,0.46905314216723,0.469002197588104,0.486216541498637,0.04457,0.246270673622184,0.24627488807398,0.244863024021529,0.244300379514701,0.245591616273124,0.244297819838738,-0.00197029410748351,-0.000562644506827858,0.000728592251595606,-0.00197285378344603
"541",0.713190226829611,0.826944353058934,0.821161633916199,0.223077105383854,0.892990647286809,0.827442501954043,0.817279608922426,0.698265615481582,0.698423069130494,0.71519397930863,0.22322,0.895282882503314,0.895239874380297,0.890693503119872,0.889153101528795,0.890536652381424,0.889153153434055,-0.00612978097451911,-0.0015404015910776,-0.0001568507384484,-0.00612972906925924
"542",0.79798305447679,0.738096638210118,0.729574342630804,0.0819902757555246,0.769357870467227,0.736933476130574,0.723446267547998,0.784674030803793,0.784725833534585,0.798835203665807,0.08105,0.768230942187848,0.768221271313124,0.765602929302227,0.764748294017268,0.765640415383018,0.764740125479825,-0.00348264817057964,-0.000854635284958771,0.0000374860807912381,-0.00349081670802254
"543",0.29074485973455,0.655457558296621,0.502668070606887,0.0269522139173932,0.713427963377586,0.655861686478249,0.484636354007066,0.275557468524383,0.275547117395547,0.287552243061304,0.02606,0.709938924843237,0.709940982411206,0.70757466597968,0.702547316293617,0.709038061428013,0.702482338237934,-0.00739160854961995,-0.00502734968606311,0.00146339544833252,-0.00745658660530291
"544",0.543499836574774,0.614900985360146,0.718051732890308,0.187638660345692,0.766836173403479,0.62193833296431,0.719755687809849,0.528221978882503,0.528377297232182,0.546283962070459,0.18853,0.774636099887261,0.774599374246496,0.77041552818635,0.767119569488692,0.769816683052662,0.767097408047325,-0.00751653039856914,-0.00329595869765753,-0.00059884513368802,-0.00753869183993583
"545",0.64911588762654,0.230071403644979,0.667115875333548,0.408774161848705,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"546",0.398887104147579,0.288661909848452,0.5263796787709,0.494949605015572,0.534894932579393,0.290986769791024,0.526895303326566,0.381105049517952,0.381231765089627,0.396579051599088,0.49675,0.537683541706629,0.53766987186331,0.536069396138647,0.534789076838496,0.535452624873401,0.534812968247909,-0.00289446486813216,-0.00128031930015093,-0.000616771265246507,-0.00287057345871999
"547",0.288010200981516,0.656042659468949,0.129650541953743,0.40487330728909,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"548",0.80486925187055,0.87104716617614,0.20460038240999,0.0177913808217272,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"549",0.450787144547794,0.405880434252322,0.682495621405542,0.254869579146616,0.692918677086896,0.400603095589595,0.67899100938803,0.431545350178543,0.431351180480179,0.447879361333898,0.25677,0.691171504022268,0.691197056202833,0.689102855975009,0.687693095156041,0.688612523817706,0.687660688810457,-0.0034784088662263,-0.0014097608189676,-0.000490332157302653,-0.00351081521181018
"550",0.646257734941319,0.197052611596882,0.491182704083622,0.179538807971403,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"551",0.821477989442646,0.782883185520768,0.183213544823229,0.108434794035275,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"552",0.184551395026501,0.870993753522635,0.681506089307368,0.363392163733952,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"553",0.440645075824577,0.450704195722938,0.292273580655456,0.239748290695716,0.463241323075404,0.448018220392922,0.289296830288276,0.422932149029242,0.422961692881736,0.439312740902595,0.24022,0.462016515682371,0.462013329800877,0.460294400589199,0.458603367166662,0.460061350046733,0.458577072248164,-0.00341314851570917,-0.00169103342253751,-0.000233050542466806,-0.0034394434342071
"554",0.572144772775937,0.314672823809087,0.310564273409545,0.48821362526156,0.353622581709282,0.312879849132083,0.315948250116477,0.556087817508566,0.556237428495388,0.574290486694933,0.48756,0.357532100542781,0.357514454777563,0.355404241230418,0.354020591043753,0.355472507400885,0.354020620662087,-0.00351150949902834,-0.00138365018666553,0.0000682661704671794,-0.00351147988069411
"555",0.526668503587134,0.101009815372527,0.422236017510295,0.1482017913647,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"556",0.340668446780182,0.880121239461005,0.177604161016643,0.400535507902969,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"557",0.562831587691326,0.30465627219528,0.694856022112072,0.165071550603025,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"558",0.165054162824526,0.415253829956055,0.350715659186244,0.44351238744799,0.509764322600303,0.41277027652942,0.347901035130074,0.1534068182212,0.153389139307791,0.160456100227074,0.44286,0.508840554493857,0.508844579786151,0.507243615947329,0.501708883478788,0.506999054277744,0.50170457116026,-0.00713167101506862,-0.0055347324685413,-0.000244561669584975,-0.00713598333359688
"559",0.912727689128369,0.20386580247432,0.59236272610724,0.412871673330665,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"560",0.939190964503214,0.65856516007334,0.544088332168758,0.286748227623757,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"561",0.307193565296475,0.631184728257358,0.514029502309859,0.0393483764515258,0.699432885692666,0.629283999238939,0.517537167591639,0.29366123516317,0.293771149235545,0.306424747216611,0.03969,0.702673898327397,0.70265001951033,0.699830589626476,0.692222664754848,0.699894291976908,0.692141467744683,-0.0104512335725486,-0.00760792487162809,0.00006370235043196,-0.0105324305827137
"562",0.957129600062035,0.449150126613677,0.884722649306059,0.273062565110158,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"563",0.679090767223388,0.810874436423182,0.841694651171565,0.0987334390217438,0.890929259269097,0.813466154899129,0.841382756065526,0.663784415082347,0.663809726559201,0.681228168133437,0.09803,0.895122565086358,0.895117057233453,0.891349206184986,0.888309612105012,0.890404696367345,0.888306375285124,-0.00681295298134588,-0.00303959407997323,-0.000944509817640604,-0.006816189801234
"564",0.74911029785173,0.33052991963923,0.876374025456607,0.0425482972734608,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"565",0.724512895101216,0.116648899205029,0.672742059081793,0.370501381326467,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"566",0.148538900173735,0.641642431542277,0.687715330347419,0.414922757872846,0.912229663561286,0.641054263342665,0.688015805332424,0.142183422933979,0.142196182320768,0.14876995739034,0.41553,0.915108261057409,0.915102139957451,0.911965291511353,0.90655798199139,0.911829196672644,0.906557328953208,-0.00855027906601902,-0.00540730951996271,-0.0001360948387088,-0.00855093210420121
"567",0.430296812618617,0.153490984253585,0.578689494729042,0.399406937470194,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"568",0.950426597627811,0.12631301023066,0.771444344520569,0.0468361230101436,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"569",0.680619897830766,0.146431746892631,0.752609703876078,0.266208310092334,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
